,b,w_-1
209,1.4352614371309762,0.8636066451591611
210,1.4283053027349613,0.8705627795551744
211,1.4211120659329548,0.8777560163571843
212,1.460805473190861,0.8380626090992815
213,1.4994631982183682,0.876720334126789
214,1.4913982363548774,0.8847852959902806
215,1.483200418801989,0.8929831135431691
216,1.5205800455571816,0.8556034867879765
217,1.5415294395764858,0.8765528808072818
218,1.5618206486676416,0.8968440898984377
219,1.5814857433677212,0.9165091845985164
220,1.6189461027225664,0.9539695439533611
221,1.6100390237447424,0.9628766229311877
222,1.6460447326376542,0.9268709140382725
223,1.665329068882856,0.9461552502834749
224,1.684037178089836,0.9648633594904534
225,1.7204763700777577,1.0013025514783742
226,1.710939130237193,1.0108397913189342
227,1.7013927512638174,1.020386170292309
228,1.7356709500204597,0.9861079715356673
229,1.7540739941193315,1.0045110156345383
230,1.7719419572819122,1.022378978797122
231,1.7892996463570963,1.0397366678723037
232,1.8252282538126685,1.0756652753278764
233,1.8151553307261288,1.085738198414421
234,1.8051281239151888,1.0957654052253574
235,1.7951599490705614,1.1057335800699841
236,1.7852619337996705,1.1156315953408749
237,1.7754433112005177,1.1254502179400316
238,1.8067503718077245,1.0941431573328193
239,1.823868685072105,1.1112614705999941
240,1.840510052816214,1.1279028383441043
241,1.8758620164565316,1.1632548019844215
242,1.8656820351740089,1.1734347832637846
243,1.8556121788869528,1.1835046395508448
244,1.8456564965514606,1.1934603218863369
245,1.8752973403468407,1.163819478090954
246,1.8917134679930814,1.1802857761217525
247,1.9077070747062153,1.19627933873779
248,1.942619176737391,1.2311914408077187
249,1.972231726424933,1.201578027237552
250,1.9877567552314077,1.217728364550863
