,b,w_-1
199,0.01562700655810774,-2.0082532106868887
200,0.0942118642375981,1.3148198450207333
201,-0.016351731575425604,-2.0402319488204217
202,0.18331410919210325,1.4039220899752411
203,-0.03834242343076966,-2.062222640675766
204,0.2724293821788539,1.4930373629619904
205,-0.05027486571635992,-2.0741550829613575
206,0.36175249946817106,1.582360480251308
207,-0.05215154825845264,-2.07603176550345
208,0.451031558420199,1.6716395392033347
209,-0.0442718240876267,-2.068152041332623
210,0.5395817279205237,1.7601897087036598
211,-0.027408665438633295,-2.0512888826836293
212,0.626381792451246,1.8469897732343825
213,-0.0028602869719833723,-2.026740504216981
214,0.7102720621666524,1.9308800429497914
215,0.027674154411057805,-1.9962060628339384
216,0.790199524514017,2.010807505297152
217,0.06235341735039446,-1.9615267998946027
218,0.8654111917090911,2.0860191724922275
219,0.09946775717663103,-1.924412460068369
220,0.9355283114411309,2.1561362922242657
221,0.07641145618691414,-1.9474687610580834
222,0.9025110248700681,2.212056555816958
223,0.11492805239227388,-1.9859853572634436
224,0.8140152492980332,2.3005523313889946
225,0.14373134625016148,-2.014788651121331
226,0.7253996214237554,2.3891679592632706
227,0.16267899770444882,-2.0337363025756177
228,0.6888829375664817,2.425684643120545
229,0.15933408319711795,-2.1168360997183417
230,0.7075632603860199,2.4253355023688656
231,0.15382518283429814,-2.200308384795021
232,0.725097057182571,2.421198674690278
233,0.14596693336476785,-2.2842003436441662
234,0.7411004425523957,2.413261028192989
235,0.20613025153071096,-2.298023174114913
236,0.7844242057225239,2.456584791363119
237,0.19570728263863313,-2.3802917321973847
238,0.8379493940899476,2.484259755130951
239,0.17335203354416429,-2.402646981291856
240,0.7972504848613123,2.529928613534486
241,0.22127252015385535,-2.450567467901545
242,0.8110014121548291,2.515018640479561
243,0.20765963906185647,-2.53414818500887
244,0.8694931553943671,2.543459208750486
245,0.26175225004508273,-2.4800555740256445
246,0.9122173738135749,2.586183427169694
247,0.22607634225101392,-2.540153016000333
248,0.8859267419336341,2.612474059049634
249,0.21134502718231374,-2.625265545329276
250,0.9004337756753636,2.593485241617588
