,b,w_-1
208,-0.23353403336306355,-0.5358124847975116
209,2.0072345644738148,1.704953667236285
210,-0.3950311355858749,-0.6599182364805063
211,1.7154390157043105,1.3672968248463084
212,-0.23951367863379103,-0.44598745062329237
213,2.2610471118505804,1.5829144172811733
214,-0.6335331606741579,-0.5930836629583971
215,1.715626958157743,1.0220326711342114
216,-0.2007968080178859,-0.16023230506036223
217,2.5170013405644354,1.8234060322440586
218,-0.8160765125909148,-0.5585062525036999
219,1.8241151581222015,0.8131566390260587
220,-0.4235412933296341,0.03503441714461042
221,2.7692741435877157,1.6588341837256095
222,-0.9181262210622627,-0.4595505105788339
223,1.7832077514130376,0.6727677915509325
224,-0.3815505576942231,0.10576994961014585
225,2.9320626089415733,1.7299505335154142
226,-1.0868892415220506,-0.47411800244662494
227,1.9347848452002343,0.5580005298193544
228,-0.4906893525860161,0.1389453826217586
229,3.090879849076638,1.636298400420518
230,-1.1886433108099683,-0.5469020598999599
231,2.080278912802754,0.5491242952361453
232,-0.6288136620176936,0.22554464875041091
233,3.226587989088374,1.5545396499594157
234,-1.3343788666689922,-0.47723404567403394
235,2.2390690666232493,0.4971124315596587
236,-0.6182428782736409,0.23859347213200444
237,3.3718619854754914,1.6299053504119039
238,-1.385209614752493,-0.528373264346845
239,2.184476733284565,0.38122867378723174
240,-0.7038371994534924,0.34285106294221324
241,3.4874242657574754,1.5603150265541443
242,-1.4727641303763979,-0.43246099277186234
243,2.123783988001118,0.19667474879778693
244,-0.6558193047081842,0.384483832896352
245,3.622931573957869,1.629719878072898
246,-1.5585076819498807,-0.5269108269980953
247,2.297616213606161,0.24058498283086513
248,-0.6406345066778649,0.3802302444470145
249,3.7501031034667096,1.6930718726914131
250,-1.5858798123230287,-0.5650150611981484
