,b,w_-1,w_-2,w_-3,w_-4
73,-0.33402000242292046,-0.176492394573701,0.08763120148760242,-0.07293708742450078,0.2881827419342433
74,-0.34731409485775566,-0.15548289459392678,0.11210528199962648,-0.047761700117722315,0.3132680078811987
75,-0.35932216478759216,-0.13698271433382328,0.13379117766162765,-0.025471361818765182,0.3356790991456735
76,-0.37029982932001837,-0.12047407735481751,0.1532262442081156,-0.0054965765677839045,0.3559053557450174
77,-0.34981082701522304,-0.15169496690676518,0.11654469036165141,-0.04321126687805323,0.3178520865721803
78,-0.31469048007853123,-0.10093414124324085,0.08352883717720964,-0.08398146288319519,0.2800656348494668
79,-0.33771362369402996,-0.12700505796235212,0.05865437775836319,-0.06601993222947079,0.3010164691530275
80,-0.2996281382137318,-0.15581245216954728,0.10014572117054792,-0.02363931113060257,0.27072772769463294
81,-0.2562787050154154,-0.12132048142090436,0.07480359011306435,0.012693169863769544,0.3081829053913943
82,-0.2903375217949929,-0.15353061610959207,0.04620651986032704,0.03277504696811866,0.28258481917837674
83,-0.31417465855428933,-0.13600917734946966,0.0202017183264809,0.006918956902241737,0.3009155444457966
84,-0.2895856974162054,-0.15891931866712802,-0.0019164994121765458,0.03609242750552193,0.33137060322782697
85,-0.26157740705999355,-0.12860542208738748,-0.027044400493795525,0.012700020370764432,0.3587860510135744
86,-0.27936834414423184,-0.1482779167443082,-0.04548289956915205,0.026289546990243648,0.3756087312690301
87,-0.30036252210695125,-0.13415048932449328,-0.06741919554154238,0.004928928993345811,0.39092441995722854
88,-0.3287368812332278,-0.1088455349681822,-0.04289764100666693,-0.027678617258819545,0.3572150680243187
89,-0.34672334916524405,-0.08333073016188372,-0.017281067291615305,-0.002995869008634231,0.33018069117920307
90,-0.35576396476094063,-0.0676635454776601,-0.0003504184766272486,0.014932503447608873,0.3481952923801068
91,-0.3401869906680834,-0.09486285227733117,-0.029723776016992446,-0.016153716067178844,0.31708956790375425
92,-0.35362003181955415,-0.11373379815710441,-0.015992132639475066,-0.0020343581339139958,0.3326542955385328
93,-0.33013641492063334,-0.13840634295279855,0.017720520871287677,-0.028441767080074898,0.30505756362445746
94,-0.29200338319352187,-0.09930081264714567,-0.00738802306069583,0.008148387713247805,0.2768230296357072
95,-0.3209028586174917,-0.12467267549207448,-0.031987518164159914,0.023396866918579833,0.2546125074127043
96,-0.34058608569694876,-0.11137602981609714,-0.05279225775767532,0.003073497235175864,0.26870269882499087
97,-0.3189189918160303,-0.12984198719916804,-0.07071754290320999,0.027872248469135358,0.294361808763076
98,-0.2949913747226558,-0.10421046146300404,-0.09063223790185462,0.00925209628132641,0.3178609908156868
99,-0.2607932711401207,-0.06820045028938446,-0.05581113700010252,-0.014689380703721241,0.2886296677902608
100,-0.22032470860714326,-0.03289916547820741,-0.021660384658809994,0.020584095172205354,0.2659994368131735
101,-0.18718511386265707,-0.008677307743815048,0.003565330634957216,0.047727646589828074,0.2913552624405038
102,-0.15831707411858326,0.012509686660627996,0.02565932446332678,0.07149660273319915,0.3137668852162309
103,-0.13277411227052066,0.031335012073425005,0.04532429141575753,0.09267625721186258,0.33387188875749113
104,-0.16560079222626578,0.0071726937188869,0.02009318683227288,0.06551865292932328,0.30810095695431494
105,-0.19159317663632972,0.029674585602411735,-0.0037757200970796917,0.04116295092779826,0.2833936652663293
106,-0.17291455964049576,0.012407383159443884,-0.021558801850147226,0.06178625452346447,0.30423172215040983
107,-0.19352714462319293,-0.00988050833917855,-0.0019099066392432894,0.08026333304892251,0.28317492183674414
108,-0.20633414223287724,0.003234322736463791,-0.01810641659913435,0.09409163213552722,0.29637840250484637
109,-0.22025319050384584,0.01618013337391263,-0.003737295245660455,0.07719691418767684,0.31056054838237057
110,-0.20497747434539795,-0.0021787670325087703,-0.020693048597995808,0.05947125238280451,0.3315256076757442
111,-0.21743733085402303,-0.018370705276791563,-0.007906226826217713,0.07180125173978598,0.3456032519622647
112,-0.19596513330286502,-0.04064694260330816,0.02017144570581274,0.04834053743736986,0.32320894085588686
113,-0.21115193065740873,-0.05722809873174738,0.033287518925257116,0.032654019553504714,0.3371581602119214
114,-0.19480334805991598,-0.07330123244882915,0.05192524377176392,0.01755224649265181,0.3558214121989372
115,-0.20886491227870738,-0.08787910729788724,0.06329988014690602,0.0038186407095283583,0.36806498169248575
116,-0.2291773493140313,-0.06882611829738744,0.04102390389765941,0.021729714906612477,0.3457752657088028
117,-0.24116468083491252,-0.056552436617392336,0.05306208152534153,0.007092311692868172,0.3576467543217442
118,-0.228220890701395,-0.07207552769251119,0.0364537174920128,-0.00793470586961129,0.37584125216326947
119,-0.23900047148814554,-0.0860978867228142,0.0472254166704489,0.003679124886051959,0.3877195702140552
120,-0.22045370077932955,-0.10475641543730502,0.07151860505992003,-0.016105606915781775,0.36605670343074426
121,-0.19326477496231492,-0.0776375383442227,0.05122767927926822,0.009470049536797942,0.34413281439259935
122,-0.17335330919949637,-0.05860331990392555,0.0688677894122863,-0.004215904897599678,0.3605425666152788
123,-0.18986047404324186,-0.07303054869456808,0.053831371149591675,-0.018462223137105955,0.3724178053661859
124,-0.21337264417892735,-0.054855313563180706,0.032715267656628556,-0.04240038606691713,0.3508163784021954
125,-0.23150549565360637,-0.03829294740942056,0.04969532301700606,-0.06286139222064782,0.3307167365663533
126,-0.24550124773401213,-0.022460501323090635,0.06726494436294828,-0.04672114954303586,0.3120068209411727
127,-0.23165797436246952,-0.041291059592944,0.04783779806962584,-0.06640941005035629,0.29127858413674457
128,-0.24245899471350882,-0.0552101011311064,0.05872857317696172,-0.05493946512070753,0.30251274055192373
129,-0.2264899193053727,-0.07226427417440161,0.08034693982073017,-0.07192285677909421,0.28335656794734443
130,-0.23849777718685744,-0.08391106125705394,0.0894781570740805,-0.08349791394763105,0.2927797682525128
131,-0.25644208482418485,-0.06861638717791023,0.07013504799886261,-0.06829252861801884,0.2737371422270951
132,-0.2663743946827951,-0.057715734771017886,0.08001734152845107,-0.0810755300572709,0.2839052383908742
133,-0.2549502545194822,-0.07070914372580214,0.06482403033424575,-0.09428625897632635,0.30023753907514467
134,-0.2371622990515573,-0.04732206393809425,0.04693211933668517,-0.11400588955725376,0.28183067075203305
135,-0.2171645543779555,-0.025795587227930936,0.06850101284119399,-0.1306678552793807,0.26423987374018965
136,-0.1911022938085224,-0.004667262918708899,0.09163592803412328,-0.10809855253178728,0.2472808099614706
137,-0.16898643197410781,0.012404320338484121,0.10797205863819334,-0.09078439380997312,0.2647342350976746
138,-0.14878945700883328,0.028029042849196398,0.12296085318870634,-0.07497937542047246,0.28081363226638173
139,-0.13023383914079686,0.04241007500123892,0.13678105081837147,-0.06047832001283985,0.29568615899842865
140,-0.1130950586742537,0.05573286886038407,0.1495959156164136,-0.04707684954759647,0.309527593127092
141,-0.1356455784433602,0.03822659829382392,0.13275658536701904,-0.06468942347996771,0.2913522813836177
142,-0.15377020822172832,0.054756001352708215,0.11675889230066214,-0.08278923016519182,0.27592427958475646
143,-0.16769856464478275,0.06768474154114158,0.13080857148368616,-0.09851252304974058,0.26145110457457305
144,-0.15519504486601163,0.05606274513304644,0.11685783295200824,-0.11133374104977603,0.27738149963495234
145,-0.16608093859228565,0.04258694338514091,0.1274699283986634,-0.10031610368365587,0.28728542948876606
146,-0.15192569136880132,0.027189090991863608,0.14664394878046408,-0.1144187374234758,0.27057688218524956
147,-0.13178107367703498,0.04596685397934753,0.12885496296594276,-0.09400019135369643,0.2537602270354988
148,-0.1505119338798732,0.02631992495870453,0.1121333748249919,-0.07653220307914708,0.23587902581863252
149,-0.162202025274601,0.03834309036303202,0.09933991052960182,-0.08963571342153752,0.24802965303058014
150,-0.17538083173337934,0.05037062831780006,0.11237222952999414,-0.10439862953225064,0.23434018858611008
151,-0.16365972206091484,0.03923320283791146,0.0991766741075924,-0.1165921025759038,0.24925451100872142
152,-0.14894849929308676,0.057445681599996704,0.08465644060578922,-0.13172885251185842,0.2356509419985777
153,-0.13439552070090477,0.07249625167685905,0.10069495275054001,-0.14559699476998994,0.22244142098954198
154,-0.1160712573097616,0.08708881277155242,0.11713887026649533,-0.12907055894388203,0.20752834193973235
155,-0.13444303912201824,0.07204116779410662,0.10354217097717805,-0.14324163033332887,0.19205833873974706
156,-0.1490410236228572,0.08483741192893139,0.09064589365314425,-0.15710671913240812,0.1802092236149031
157,-0.16061069661140392,0.09487418549397339,0.10213237385458199,-0.16984361107509863,0.16892627456537182
158,-0.14901879652338343,0.08461566076335532,0.0898339098848541,-0.18170410827956462,0.18311930203816457
159,-0.16007486145600083,0.07134923450109854,0.10084873524767368,-0.17084626197071998,0.1927519826774334
160,-0.1705430160544877,0.0835524654971184,0.08661757692478288,-0.1603101426716642,0.20530145267681185
161,-0.1784739324906258,0.09238288680982865,0.0944223087936591,-0.17086842826269444,0.2142581927140476
162,-0.1895946285840387,0.10238645485053204,0.1063763718473562,-0.15934671453057736,0.20032870733817976
163,-0.1780106634175381,0.08818139762615244,0.09359888038083122,-0.17165783454456296,0.1854454571716232
164,-0.1655727295637241,0.10384487927972683,0.08109297799002894,-0.1840283281646148,0.17453989037524634
165,-0.15312485026594935,0.11642925304009133,0.09510469995830072,-0.19602808784655504,0.16381292259218455
166,-0.13621173219331187,0.1292512022315243,0.10965834698987575,-0.18072225308538942,0.15022298915808288
167,-0.12069884230268411,0.1419159866116857,0.1205292916978522,-0.16944183881998165,0.16329009783600257
168,-0.10615249168734474,0.1538212229000907,0.13076273346671408,-0.15889706710461926,0.17558248010224012
169,-0.12273137600377575,0.14023669963596133,0.1191101850554768,-0.1709322618365898,0.16155031376019208
170,-0.13534216718583764,0.15186492728445639,0.10803350643946534,-0.18245184846057833,0.15187543509434984
171,-0.1453044954105951,0.1603461535144573,0.11814098392109515,-0.1935183735537988,0.14258566572155745
172,-0.1557084105183265,0.16884346437437925,0.12849266711872737,-0.18320047360428326,0.12986631341259094
173,-0.14409843946033102,0.15581928373312792,0.11738299816359632,-0.19376652067217412,0.11635494466088114
174,-0.13309891518143996,0.16964775261439213,0.10642526455643962,-0.20428337875484953,0.10735659820773544
175,-0.12281247450822141,0.1798231872680473,0.11827276775186694,-0.21494425337095155,0.09844992464539264
176,-0.1087202810015676,0.19018214897773206,0.1303084814716833,-0.20196301071488085,0.08586197092195298
177,-0.12370782218952403,0.1778422054826143,0.12019662907695551,-0.21245557429938947,0.07299040849910948
178,-0.10867278375769869,0.16380080221327017,0.13338050745087737,-0.19908849317451108,0.08424132638890108
179,-0.12048177293342947,0.15163653990213735,0.14616394758887935,-0.20967235674407064,0.07235341792991938
180,-0.1101132479946253,0.14237624565900048,0.15834449215528584,-0.22102852904266201,0.08296556754295849
181,-0.11954454336907828,0.13384795575148806,0.16808524294212301,-0.2316130865682837,0.09112491141444547
182,-0.13197032776983036,0.14459320305228088,0.15391966093792186,-0.2184391028935608,0.0787532023985116
183,-0.139060502166766,0.1528629134240428,0.1607649389383247,-0.22824422957596302,0.08679912491342211
184,-0.12806401432948308,0.1442948673072333,0.14953524263109683,-0.23877869405208485,0.10016538082085913
185,-0.1177356614521692,0.15689582608781408,0.13950534396777806,-0.24893095482106326,0.09205531732456079
186,-0.10861187671769944,0.16605053018790938,0.15016031158850188,-0.2587035455723661,0.08398312098955633
187,-0.09553189118430144,0.17540488435574947,0.161748139834014,-0.24681207912433697,0.07211969137750811
188,-0.1091289335788269,0.16378710990152326,0.15243310639595994,-0.2564022283367651,0.06007407575950331
189,-0.11933514464676898,0.17348935797313728,0.14363320163390672,-0.2658788702994041,0.05264815922467405
190,-0.10431399521261872,0.1608426934017515,0.12795064306032283,-0.2489843488770897,0.06621276077035962
191,-0.11654246501564482,0.14446157810346844,0.14080278120044776,-0.23621683814858407,0.0499232386441037
192,-0.12656734795939054,0.1565838829378867,0.12675164788018564,-0.22631566269389586,0.06204621063297268
193,-0.13341311375131054,0.16447453078653892,0.13344147180116508,-0.23574651894428464,0.06996731977054352
194,-0.12300979095879784,0.15634228442468187,0.12316660345524257,-0.24581630247201405,0.08241263908076873
195,-0.11354742199723684,0.16776259525908563,0.11382101759885657,-0.2548888928459718,0.07494655518705096
196,-0.10497061548533689,0.17614363862419768,0.1237275453127708,-0.26399299669372767,0.06754481886808421
197,-0.09262938605775099,0.18499898764951736,0.13441433240354625,-0.2526278162940531,0.05640454554748723
198,-0.08044629399077462,0.1956017791669932,0.14285665169436268,-0.24401261498694216,0.0673929570632238
199,-0.09300627675012002,0.1846903001816295,0.13415330909707324,-0.2528865193449424,0.056067950499881156
200,-0.10237390711371416,0.19380372526234696,0.12589932627890704,-0.2614081268369536,0.04924598847675949
201,-0.0883422564323755,0.1820692325140566,0.11121184175894078,-0.24573965859732377,0.06160909791405104
202,-0.07953739848064588,0.19390670366906096,0.10193479061492916,-0.25505888684257255,0.0733564434239611
203,-0.0914940951814816,0.18270251225374978,0.08840480019149484,-0.24223753269670872,0.08361284978972681
204,-0.09917911767547732,0.19239670199695388,0.08014089061762952,-0.250945001449775,0.09323032984133907
205,-0.08606548550090347,0.18166590671392127,0.06673626014636518,-0.23662879766149533,0.1045660498694693
206,-0.09792540995196258,0.16603679253630754,0.07901871567412369,-0.22435568063796255,0.08904156388261152
207,-0.10687412205494629,0.17704952022569062,0.06687329773325074,-0.21541103913003862,0.09926371608997732
208,-0.09430975164118544,0.1631947717443853,0.05430998961271911,-0.19849720321533326,0.08419831771571559
209,-0.085888828894195,0.1739836021214049,0.045724001730010545,-0.20703944464865787,0.09489818549013315
210,-0.09675722994050397,0.16398124183943438,0.033888350206139284,-0.19599724808706523,0.10406984030055186
211,-0.10411426539491273,0.1726841719979133,0.026139465370131905,-0.20399819066920347,0.11270704815661184
212,-0.09219538177052156,0.16313755605766814,0.01442604782611671,-0.19138932508411044,0.12306684448174494
213,-0.10361659998381129,0.1487944009835262,0.025883383497815153,-0.18004233881783036,0.10884687549726076
214,-0.09414014630710668,0.13715243872204635,0.038425646467993284,-0.18982807930750648,0.09848283723721803
215,-0.10258890453051248,0.12885525510015022,0.04760274961722432,-0.19969510042142863,0.10639257863187873
216,-0.09383376068052668,0.1206588304026472,0.05800257874250658,-0.20943188563646942,0.1155308835442094
217,-0.0823567097049012,0.1315972899254389,0.04589932171648529,-0.19639649402477494,0.10510697309003567
218,-0.07432655603656015,0.14011101730116443,0.05357906358168336,-0.2049457305588272,0.11416097827678023
219,-0.06324178684366948,0.14886639754580128,0.06321854814574558,-0.19433762542965788,0.10415299394344947
220,-0.07411619733501508,0.13894530141934602,0.05485285747675742,-0.2028661730541349,0.09395552139563175
221,-0.08271959763308065,0.14704023590682253,0.04681294922975387,-0.21057974098859203,0.08707555817995731
222,-0.07140882508407786,0.13760838787512072,0.03545911604373664,-0.1986025877874008,0.0970855827011573
223,-0.06369231235590293,0.14724423350681545,0.027595141665122353,-0.2064265530327687,0.10664107044165289
224,-0.07374422100371752,0.13816100596803313,0.016940639131985454,-0.1963439071021882,0.11517558457079581
225,-0.08065442180425411,0.14628309793375738,0.009738492702752231,-0.2037345725602602,0.1232914170884502
226,-0.08847862724604234,0.1526705325678643,0.017442579753359035,-0.21187215918977045,0.1165095442713464
227,-0.09727417136374747,0.1600901817216321,0.025486503376133174,-0.20282632629128586,0.10696513006924616
228,-0.10450585054081118,0.1682073015306194,0.03228981209332686,-0.19622274636471687,0.1153243544215685
229,-0.11148096872561866,0.1760190609869253,0.03883630389748798,-0.18987369344435198,0.12336623480632249
230,-0.1182053539660464,0.1835535105729056,0.04513907976572763,-0.18377631226590743,0.13112021964020681
231,-0.12469355648911791,0.19082999650680682,0.05121537771583124,-0.17791187708664827,0.1386043818751458
232,-0.1160426285882486,0.18111108014294597,0.04311856185819195,-0.18572546141477356,0.12860775179637335
233,-0.10819846850446518,0.19049329509940127,0.03499030635399896,-0.19271979562157762,0.12203856446135274
234,-0.1177533484178832,0.18174553776839827,0.024532936396884888,-0.18319313303708556,0.12989369621659377
235,-0.10632911054798742,0.16839329705919043,0.03669452389655431,-0.17067176399658243,0.11661148813961714
236,-0.11594071848785596,0.1580319238415234,0.046750274638314396,-0.17966877680851187,0.10737121396391701
237,-0.1076497042284025,0.15015757262907165,0.05686627392262954,-0.18903766874166403,0.1162256778773821
238,-0.11516886032170055,0.14280094015434883,0.0649853815161871,-0.19785310634025263,0.12317009579891741
239,-0.1241817123790171,0.15111928015710344,0.054264933446282845,-0.18794244907600824,0.11377492400233236
240,-0.1298110941250554,0.1572830410949389,0.05991680911809979,-0.1955097758320363,0.12046059872993495
241,-0.12195704257834229,0.15069786332163182,0.05243650794459622,-0.20352929456264032,0.12975416572680581
242,-0.1299697269445415,0.14122582277980764,0.060672905058493785,-0.19617120487590323,0.1364929414980605
243,-0.12185986666361846,0.13124591730050197,0.07184508131589763,-0.20445608848223315,0.12720544454553698
244,-0.12895387310314685,0.12448638157956347,0.0792124349839559,-0.21258616698945756,0.1335154083622889
245,-0.13792343759613296,0.13248764316188716,0.0687210255166009,-0.20301699360059872,0.1242834509278711
246,-0.12761051327047027,0.12090105538220168,0.058386458681980065,-0.18909860569972436,0.1120885992170418
247,-0.12021677261550927,0.13020133913389417,0.05103107617782589,-0.1963939971760507,0.12133268509466746
248,-0.12901935294656863,0.12181577348371975,0.04138954866659429,-0.18775026614997586,0.12878168075694332
249,-0.13528601583891864,0.12888396692277118,0.034734500890979084,-0.1946472369333357,0.1358697504768339
250,-0.14230231766083365,0.1345261503176245,0.041467499560905494,-0.20213602688009252,0.12954673589623028
