,b,w_-1
213,0.6463131967791129,1.4730702072476238
214,-0.1316012718179166,0.6377096667726575
215,0.6689130878556868,1.4750249763934944
216,-0.13085282190794545,0.6513291814136395
217,0.6968029869393678,1.4945378948564183
218,-0.12610284855377218,0.6614822718015675
219,0.7212197127189512,1.515421531023276
220,-0.11959527011435267,0.6702871831635198
221,0.795164729129648,1.5878651497139602
222,-0.18775968953918087,0.6436340118395524
223,0.7991782268842508,1.5838516519593553
224,-0.3357515037227986,0.7916258260231692
225,0.9340969776607643,1.4489329011828422
226,-0.4266174776346151,0.882491799934986
227,0.9531427209511888,1.429887157892415
228,-0.552978140880714,1.0088524631810842
229,1.0540828432515166,1.34975468894271
230,-0.5441339197604207,1.0176966843699202
231,1.0742885294913511,1.3699603751825453
232,-0.5352624143849793,1.0265681897453636
233,1.1406732305296146,1.436345076220809
234,-0.6516832356526885,1.0610466968831578
235,1.2636817014713586,1.4197922920552437
236,-0.7538611123797945,1.0879444466651893
237,1.332304990355643,1.3698570498126874
238,-0.7436722808981395,1.0981332781468442
239,1.3505112181158365,1.3880632775728807
240,-0.73358743619593,1.1082181228490569
241,1.3681093740143697,1.4056614334714141
242,-0.7623516246702677,1.079453934374717
243,1.4711232512557095,1.4031902384193917
244,-0.8147076747108297,1.142219578875159
245,1.4880317824513245,1.420098769615007
246,-0.8044066329219284,1.1525206206640606
247,1.5044132044709047,1.4364801916345873
248,-0.8296551389597311,1.1272721146262565
249,1.5486263813740435,1.4887316599227347
250,-0.868511477636555,1.1648580611014199
