,b,w_-1
201,-0.9071172486554608,-1.634164109300272
202,-0.9457123878526248,-1.6727611198803183
203,-0.9465058150366075,-1.6719676926963356
204,-0.7384837173445593,-1.879989790388383
205,-0.6996391658051448,-1.9188343419277978
206,-0.7371487881621641,-1.956343964291279
207,-0.6502675296826197,-2.0432252227708254
208,-0.5811594304232308,-2.112333322030213
209,-0.5531696447683099,-2.140323107685135
210,-0.5616023474987435,-2.1487558104155666
211,-0.5994494172756817,-2.186602880192504
212,-0.5727926601973199,-2.2132596372708684
213,-0.609450806613862,-2.249917783687415
214,-0.5839932167659991,-2.2753753735352764
215,-0.5930401808047001,-2.2844223375739765
216,-0.6300241037160204,-2.3214062604852983
217,-0.6056544214905786,-2.34577594271074
218,-0.6138809127414571,-2.3540024339616203
219,-0.6512211644670602,-2.3913426856872206
220,-0.5960203310542129,-2.4465435191000675
221,-0.5457799264020742,-2.4967839237522065
222,-0.49938767778887927,-2.5431761723654
223,-0.45612756454790526,-2.5864362856063745
224,-0.4340101434440262,-2.6085537067102536
225,-0.44145514655939655,-2.6159987098256203
226,-0.4463012729684799,-2.6208448362347063
227,-0.4858760843033112,-2.660419647569538
228,-0.4451829040422053,-2.701112827830643
229,-0.40669761942725025,-2.7395981124456
230,-0.38505609976384547,-2.7612396321090045
231,-0.3890889692001154,-2.7652725015452693
232,-0.429166229326849,-2.805349761672004
233,-0.40821683530754305,-2.8262991556913106
234,-0.41146333835093696,-2.829545658734704
235,-0.4117414636667649,-2.829823784050532
236,-0.4545483890060149,-2.872630709389784
237,-0.41754511460919197,-2.909633983786606
238,-0.3970209129019717,-2.9301581854938283
239,-0.43816084352241824,-2.9712981161142724
240,-0.41827165648037923,-2.9911873031563103
241,-0.42001835873446436,-2.992934005410389
242,-0.4617120902537333,-3.0346277369296604
243,-0.4424277540085302,-3.0539120731748652
244,-0.48231836759788216,-3.0938026867642088
245,-0.44613533614401635,-3.129985718218076
246,-0.4271710664029804,-3.1489499879591123
247,-0.46526887174556486,-3.187047793301694
248,-0.4468658276466957,-3.2054508374005626
249,-0.48321206665026883,-3.241797076404135
250,-0.46534410348768573,-3.2596650395667193
