,b,w_-1
204,0.12794670549563522,-0.1654987649526798
205,-0.13705537605098675,-1.7448225921864005
206,0.057717564939272034,-0.1009806789019474
207,6.384736252874752e-16,-1.881877968237386
208,-0.05157891770699208,0.008315803744315842
209,0.07574578525029364,-1.9576237534876801
210,-0.0504974979753858,0.0008250265570155513
211,0.07460411481213013,-1.9951547085706314
212,-0.04948886175162648,-0.0072006674416784655
213,0.07355211680555308,-2.031471471658757
214,0.004716785764123278,0.03757140854582586
215,-0.03398383227852245,-2.1390074207428325
216,0.044791861521726636,0.07764648430342858
217,-0.034252293259313615,-2.173480527247243
218,0.09164419276222505,0.11472125101136665
219,-0.09912429154254115,-2.238352525530471
220,0.09039463645965157,0.1033987755253194
221,-0.09879711331593014,-2.2712287538338805
222,0.04068774532120242,0.14037938723714927
223,6.081150829462602e-16,-2.370025867149812
224,0.006424211003484007,0.17464292155486882
225,2.7286818591340623e-17,-2.401686105598209
226,0.006471138627850006,0.16174757192353484
227,-0.030003876434703237,-2.462504126021953
228,0.03754156690967191,0.19281800020535744
229,-9.202659682181863e-17,-2.523277286822972
230,-0.03593984873885409,0.26629941585388295
231,0.05845126593974358,-2.581728552762711
232,0.007471311463970398,0.2947679531287677
233,1.1088753258520569e-16,-2.6401798187024554
234,0.007455437662517484,0.2798412040022802
235,7.983870528292572e-16,-2.6694528370329236
236,0.007432055034572166,0.2649537113051923
237,2.4541176974122672e-14,-2.6979965038543585
238,0.00740217380232271,0.25011948246831217
239,3.101522847941587e-13,-2.7258425121766234
240,0.007366683840836535,0.23535062482533675
241,3.337292370052973e-12,-2.7530207373654423
242,-0.032555633202796974,0.26053957418926776
243,0.055434734922724355,-2.8084554722915045
244,-0.03218607557506828,0.24551727835382353
245,0.05518910821581835,-2.834748467956526
246,-0.0318301188263,0.23059748096390242
247,0.0549532741219424,-2.860438252076075
248,-0.03148711769805504,0.21578658710245424
249,0.05472470483754459,-2.8855474188567234
250,-0.031156461164105594,0.20108995962167509
