,b,w_-1,w_-2,w_-3,w_-4
72,-0.5523911773316645,-0.48785039403172487,-0.2612069552217576,-0.01977352620758954,-0.5922770984875617
73,-0.5767818876921857,-0.4623537438850059,-0.2930577010897456,0.01307156273341125,-0.5597994596681725
74,-0.5973924147403575,-0.4164751073054089,-0.24844692699257853,-0.025337122602372683,-0.5245403638676636
75,-0.6148237926108224,-0.39173008253884944,-0.2220836035741883,-0.003375714083773447,-0.551093739542112
76,-0.612719349466022,-0.3492297985155816,-0.17036203798314617,0.04503038520336692,-0.5062864943842681
77,-0.6137187424337488,-0.3745951278321232,-0.20128991514859831,0.01602893385317987,-0.5329896730523627
78,-0.5923403573163808,-0.3350036820571651,-0.22906159572042398,-0.020142441958415167,-0.5657246266075883
79,-0.5446747124135725,-0.27999512614843497,-0.17783492204736567,-0.04680635670679837,-0.5918073022057535
80,-0.4834799021318224,-0.2287772430662931,-0.12300732969873196,0.00238410695550568,-0.604513547120276
81,-0.5102024929122203,-0.24474560942116133,-0.14150026843539942,-0.015391854250605495,-0.6248778984859531
82,-0.5381097575428544,-0.23545472386865018,-0.16170705072874972,-0.03749611673769288,-0.6499293330988183
83,-0.48715066604805746,-0.26811357302586863,-0.1904952220209654,0.010399456417765816,-0.5945347080292239
84,-0.4334721075733636,-0.21931580859591024,-0.2180382930192736,-0.022140625913446073,-0.5425618056085136
85,-0.3992596771370386,-0.18049075773638343,-0.1809582009016371,-0.04531785939364049,-0.5648503786385091
86,-0.3557012409504691,-0.14224771763358546,-0.1416318418615209,-0.00690944808105754,-0.5791185679367982
87,-0.27845775737635037,-0.09128998757129318,-0.0834196208151614,0.04986468002934239,-0.5166335432607534
88,-0.21565138463147848,-0.04937505926048894,-0.035689930009063266,0.09694010939001733,-0.4667227620626099
89,-0.1636802041720733,-0.014297452820797626,0.004110177753339429,0.13653378871416177,-0.4261270852354246
90,-0.11974612961229605,0.015531506379343755,0.03794603440282228,0.17045056548138282,-0.39229127651437795
91,-0.08212411998492247,0.041321945204686066,0.06711838525797519,0.19985305162913963,-0.3636879327391584
92,-0.04925543553099864,0.06387337197535525,0.09268043358504063,0.22577037285158214,-0.33900320637588627
93,-0.020289192864113157,0.0838803362381407,0.11531415031262163,0.24879885073709304,-0.3174801835839066
94,0.005581496625567518,0.1018147030844889,0.1356151403537278,0.2695406569548749,-0.2984167416081145
95,0.028914870184503224,0.11803452832059101,0.15397992171494748,0.2883648898444027,-0.281381052665957
96,0.00028996007077344236,0.09816765067501347,0.13149284519298168,0.2653383217325105,-0.302259634173723
97,-0.023468974463219484,0.12602603170391732,0.11110017786505647,0.2437737266988869,-0.32549319537719507
98,-0.04223734494511242,0.14674986661000525,0.13086093835081294,0.22493430041555615,-0.34698163245763675
99,-0.012689489720432495,0.11577877518682841,0.10166142688683734,0.19503903877343653,-0.30694539391527187
100,0.006312323648404667,0.1406150642783235,0.08337069802358564,0.1772308185958155,-0.32632291496905985
101,0.02291812727698234,0.15937002971167308,0.10232311765858963,0.16034666677429424,-0.34462057446770383
102,-0.0063581738160479176,0.13106049546846035,0.07528200949725598,0.1308012176183754,-0.31029600359168147
103,0.018199504060972788,0.10397644806313153,0.09729809298019305,0.15204791892698155,-0.28769270252670975
104,-0.0015635833938048658,0.08562945222489955,0.11988985289296149,0.13335974715880883,-0.3056059649602626
105,0.02241977888664846,0.060327448880219105,0.14553290788405585,0.10731450580411186,-0.27885676892591926
106,0.03907077286964104,0.07735373457901593,0.12867872484699538,0.12549615358518115,-0.2963870644063012
107,0.021294529063267637,0.059734197970839654,0.11169131935939441,0.14632444337474215,-0.31368149321699546
108,-0.0035867737891161853,0.08539220215455091,0.0853710481631055,0.11934783830498241,-0.28749674444868106
109,-0.019952580728810856,0.10257989950036357,0.10260481677841465,0.10255305338559821,-0.305035908511608
110,0.004277359163906192,0.0787600510491,0.07875665200666837,0.07876004307506898,-0.275972152473572
111,0.020646667888310696,0.0982013208321512,0.06303263708143789,0.06305647701941097,-0.29202596775587775
112,-0.0012839868872148795,0.07523016324912862,0.03884611449491242,0.08569115611536027,-0.26934423740319047
113,-0.022854967002854863,0.09745593285135996,0.016786530167639573,0.06306602934220468,-0.2472302621877332
114,-0.0013294282248140557,0.0766256603629569,-0.0047605258667531465,0.08502663767708399,-0.22577083855903798
115,0.018393256970323082,0.0974644309083711,-0.024507013505416175,0.06522187708316543,-0.20474254578152715
116,-0.0010930214081696246,0.07796176752004971,-0.04493745356222236,0.08460679034383023,-0.18564971046804066
117,-0.02024580159231639,0.09701490403289251,-0.0636779732298162,0.06539616191227522,-0.1669018884650781
118,-0.03670647933933957,0.11233499729581303,-0.0478834450129222,0.04908727589385548,-0.18272725273191814
119,-0.0174224236317275,0.09282655431407581,-0.06472589790001333,0.02894803493290194,-0.1612633191873216
120,-0.0032574977399138652,0.1088474978192411,-0.07967251505736314,0.01650496280952265,-0.17587058526090293
121,0.012020448825476383,0.12336727033822768,-0.06405331810176622,0.0016795997852615627,-0.18986430389674602
122,-0.007708644696825663,0.10489551818976615,-0.08030642809275378,-0.018510073140370627,-0.17087536006384818
123,-0.022177114038551576,0.11897389814724367,-0.09468297994925126,-0.03047756655881795,-0.18461607148291748
124,-0.003073485365781881,0.10255404835751311,-0.11282208361128099,-0.011530507622095891,-0.16759178922924137
125,-0.019783888744617173,0.0845736749893348,-0.0969735839179469,0.0043481164186091785,-0.1853547093139865
126,-0.003868708456322747,0.06642806331128431,-0.07872473496989374,-0.012737143606883454,-0.1998725699498549
127,-0.022683641749031133,0.04607594132047126,-0.05697723590262172,-0.03516309859040467,-0.17940416811364032
128,-0.004496771389879031,0.027511632457128996,-0.03592775981060456,-0.05518565891200313,-0.15951711396745283
129,-0.021648420394699767,0.010045446012783022,-0.017316544660634835,-0.07449746699635887,-0.1420384135531719
130,-0.004996653128291938,-0.006052258842227903,0.0009294702090938163,-0.09188873740734425,-0.12486006834062707
131,-0.020757784721001073,-0.021318324648971453,0.017188676414157326,-0.10881945637749255,-0.10966082957167805
132,-0.005380906400130565,-0.03549725027440242,0.03327105263091596,-0.1241481605798689,-0.09458319245766304
133,-0.01997636666275415,-0.04900921633067418,0.04764687739031898,-0.13918051907321835,-0.08117693995554169
134,-0.0057073788767279315,-0.06162475654911442,0.06198765879712094,-0.15284870319920518,-0.0677798877257827
135,0.011086436911135852,-0.04666354242664102,0.04613478191600332,-0.1362225865382746,-0.08257811257599186
136,0.025902233469200755,-0.03011384231135915,0.06072747255667918,-0.15054871834459857,-0.06707053565083311
137,0.010925103009169955,-0.043408634729636436,0.04519796687124292,-0.1650436341333669,-0.053557154403529234
138,0.027311027363503677,-0.058267672540763905,0.06042233476212835,-0.14830513614707616,-0.038893314873297176
139,0.014513282445076998,-0.07155572073163753,0.07321498464088996,-0.16092452545518252,-0.053391817193695824
140,0.02728652927365087,-0.08266725854479634,0.08540517039922296,-0.17294465693865338,-0.04208612809997557
141,0.04373117550851823,-0.06869264879030654,0.07006797756631046,-0.15735769980567788,-0.05640815785889547
142,0.05690886875738794,-0.05323600693198626,0.08315552161223426,-0.17064656474660983,-0.04252011698198749
143,0.04307981740292583,-0.06561899330351773,0.06806317927624603,-0.18410364696359563,-0.029475403839579483
144,0.02891389763873897,-0.05225882460076948,0.05482802516185381,-0.19924268201761425,-0.04221646395816698
145,0.04473005725291961,-0.06748758287729642,0.03829644046840617,-0.1829930322292359,-0.027100022276364072
146,0.057888933534496326,-0.0527330166732236,0.02458281018746898,-0.19667050688331986,-0.012301529565824197
147,0.04241978643103984,-0.06718799559813016,0.008563728209567585,-0.1806643999567666,0.002789160548581604
148,0.02885249578307008,-0.052229068761203486,-0.00480003011338761,-0.194110023558811,0.017614656875942734
149,0.04340407941125828,-0.06584577784556851,-0.019520502259931297,-0.17974121453824876,0.031062404257898007
150,0.05552238096750988,-0.05274732049238878,-0.03178340707425702,-0.19203686225153188,0.04427692045311837
151,0.04130349442599178,-0.06576126162000932,-0.04607856415438882,-0.17778678060562653,0.0577213111673354
152,0.028856034749084956,-0.05242791853886632,-0.05807599114328862,-0.1899160201626875,0.07104039549134906
153,0.015128141368901756,-0.03989677490204707,-0.044542601268413584,-0.2030358966161958,0.058720449099158106
154,-0.0005946779588857896,-0.02494952844473689,-0.02853922622931388,-0.18689288124090825,0.04540079400119073
155,-0.01506570693891881,-0.008491522247266077,-0.013401634729996071,-0.17180496534697462,0.06230086813634135
156,-0.0030558304585366096,-0.022130336722055572,-0.025958178750602356,-0.18431707196899486,0.04828149547093792
157,-0.016607766204166506,-0.03484492544833754,-0.012193608517820014,-0.1706716171914683,0.061147014845414856
158,-0.029876606748809143,-0.01997819957327405,-0.02580505365422813,-0.15725614346666608,0.07592830516380676
159,-0.041049606937330306,-0.007570290288483274,-0.014376662871842045,-0.1689114450051801,0.08844569229216274
160,-0.03038805103779296,-0.01777829562354727,-0.02540102305253966,-0.1800257344588266,0.09887866087768753
161,-0.01864744016636736,-0.006279662905366243,-0.03748971067770232,-0.1919703177078678,0.08764846406572738
162,-0.03144303649421252,-0.01818253065094343,-0.05069860156137211,-0.17972925887439586,0.09894111355485599
163,-0.04203284422929757,-0.007033225150941213,-0.061204225502000074,-0.19045929533544081,0.11013307205327963
164,-0.028989546785872435,-0.01816108898509244,-0.07354770098846405,-0.1775874014788288,0.12191535138051955
165,-0.04327975700567173,-0.03401703327060709,-0.05994606675154222,-0.16395499910149217,0.1059129317420551
166,-0.0315732518575882,-0.04757401136988881,-0.047765045693991204,-0.17625466705318663,0.09302117785201314
167,-0.04210721615772776,-0.05752674476636477,-0.037525657614137536,-0.18735796248316008,0.1027111073545036
168,-0.03154455336491765,-0.06692362609284686,-0.026674697235517464,-0.19764142553026148,0.11302771162983523
169,-0.016988831546914808,-0.053582391256737784,-0.04036544575272609,-0.18278137206062803,0.1000764705927312
170,-0.005471078275577808,-0.040976383807716565,-0.028779435282651856,-0.19279277082438437,0.11269275255083926
171,-0.015647275223478464,-0.05038989541988015,-0.039052115657129655,-0.20315176017954553,0.12094311921082124
172,-0.027797211533699493,-0.04062412310638349,-0.05084678843456629,-0.21518897156295422,0.10986168016906232
173,-0.015516978676344051,-0.05135689297795957,-0.06263756226729739,-0.20314558625584977,0.12104805902163317
174,-0.02905290831965015,-0.06623148536402589,-0.04959274230849648,-0.19007301847116265,0.10595132351452184
175,-0.018242015378013766,-0.07861238058883092,-0.03891989872198137,-0.20132432695067382,0.09372068072399806
176,-0.004463372550932283,-0.06604646447265969,-0.051903036970626676,-0.18742792009374032,0.0813820117362625
177,0.006580251590551785,-0.053844743413378686,-0.040622634517662105,-0.19705617410923001,0.0936034051448475
178,0.020606037890448795,-0.040633218186582346,-0.026226320513070576,-0.18263897804588466,0.08215936660842718
179,0.0334385429890715,-0.026578006062457627,-0.013059456567789089,-0.16938841192144566,0.09664503067438784
180,0.045496585297774735,-0.013406340707853015,-0.0007036928065028579,-0.15698919485223908,0.11023587877729041
181,0.05684560556454593,-0.0010221455643334815,0.010914944319282456,-0.14535908456410898,0.12303828492891518
182,0.045670417327499366,-0.01322293952432687,-0.0005259943301901444,-0.156810436781209,0.11043187859662
183,0.03446317258233656,-0.002546761489948373,-0.011520876518375552,-0.1680333970432226,0.10010151767873839
184,0.023352615401086154,0.007773935923008247,-0.0002739834579927944,-0.17890040064785848,0.09010304668893784
185,0.033001875019474276,-0.000952229115686392,-0.009784199380141764,-0.18849533870607443,0.09871651880548978
186,0.043428937600424704,0.008414529735230034,-0.020091012832701226,-0.19874211448554072,0.08924806396030253
187,0.03182973773404195,-0.0019944287735929695,-0.03176548080164449,-0.18711301266414707,0.09983384838185266
188,0.022409753893700247,0.008507507765679696,-0.04096945171650831,-0.19645453798835974,0.11032999528718397
189,0.03354654841840704,-0.0014145448150952404,-0.05197856423378827,-0.1857321089146329,0.12004200684536426
190,0.020779492352593572,-0.015375569736719786,-0.039304251788350515,-0.17297010717507136,0.10592424876292263
191,0.031264457073000906,-0.027058817248583566,-0.02921433189132209,-0.18349244344314863,0.09476539625899907
192,0.02191976783322757,-0.03559519440206837,-0.01967172709272472,-0.19310788094835957,0.1036874107386447
193,0.009563805798333058,-0.024280241385855772,-0.03198195499288296,-0.1806256561494445,0.09215790605789863
194,7.9889736424602e-06,-0.013748590911677806,-0.02234862660124184,-0.1898876791533599,0.10278423949695249
195,-0.01205388181768381,-0.002470497292213722,-0.01012903883842038,-0.17755334883506874,0.09192412960365874
196,-0.022678535756579347,0.00952979489759414,0.0008591371596418707,-0.16666655041972042,0.10415002095167136
197,-0.032718648014025416,0.020906404244482407,0.011250823468479138,-0.1564004427096678,0.1157763094749619
198,-0.04226731484428943,0.03166917929848719,0.021114069249211463,-0.14667357705942388,0.126780282452004
199,-0.051335533508572305,0.04193563314521301,0.030490832669472268,-0.13745360360731232,0.13730211559182545
200,-0.041579950479151646,0.030906871066753536,0.02040801303685853,-0.14737072348691888,0.12600401442494155
201,-0.0319414749443077,0.04107086639133756,0.01066257963322322,-0.1569981561913443,0.11708826758463105
202,-0.022217020266315828,0.05035499463657301,0.020921533523397935,-0.1665669728999345,0.10841803555441318
203,-0.010434612043990573,0.06041386249104277,0.031981506096528785,-0.15510234471195336,0.09811719158342556
204,0.0004495663442632226,0.07087915179950594,0.04144361364249019,-0.14564505457694366,0.10892719568283289
205,-0.010704490473262548,0.06016409504026106,0.03176091725159696,-0.1553259816889091,0.09784096860076899
206,-0.020556122844087893,0.06939187810581846,0.022427820268039265,-0.1645739073028096,0.089413282361134
207,-0.00967604546932534,0.059719814793691164,0.011502316288655482,-0.15337124003616334,0.09930491353111019
208,-0.001330717192850937,0.06942577778881613,0.003118621008445616,-0.16183825799651008,0.10904568486923844
209,-0.0116155752639296,0.0599913525786057,-0.00754674313255062,-0.1515697073620982,0.11817853597059698
210,-0.00016811492177714503,0.04720143811640688,0.003999134040913977,-0.1397952290732933,0.10543200062640509
211,-0.010140936202756811,0.03643551445621049,0.01419738599532869,-0.14957071419702264,0.09516629302223932
212,-0.001575074903892542,0.02842114939858297,0.02338559193286372,-0.15856102804772804,0.1036076542000496
213,-0.009921699195771,0.02060785561881541,0.032009887956926705,-0.16746439982875655,0.11151955381800792
214,-0.020756306672506514,0.030460697431028666,0.020715133157109378,-0.15640908408999524,0.10111698118514019
215,-0.02855254816472957,0.03907755273394284,0.02849814868542373,-0.16500082972884106,0.10981994654356218
216,-0.020266930972801692,0.031617084244608136,0.020217665110687896,-0.17334871373729352,0.11816383356718424
217,-0.011395270618020254,0.040573157368947343,0.01133297739387905,-0.18213341930939547,0.11015366916172536
218,-0.021209880130097475,0.03142270262081632,0.0010877098708991554,-0.1723819814257442,0.11890014296473254
219,-0.02901043823019306,0.04009403701096777,-0.006817153420911043,-0.18048784446981603,0.12756730066184868
220,-0.019072944800870482,0.03140132245743555,-0.016564666277047595,-0.17044916843776264,0.13653593629679397
221,-0.011414167032426257,0.04017926372158643,-0.024130438519128113,-0.17810142341691923,0.14537633058206315
222,-0.02073580885821632,0.03168217547711341,-0.03367707515583128,-0.169061326764307,0.15354216087131833
223,-0.009636038624779677,0.019609945573744167,-0.022581382093326878,-0.1577539283786461,0.14145021300691848
224,-0.01918351401619354,0.009248976693558574,-0.01338053634635915,-0.16714894477394537,0.13157397105326685
225,-0.01128210605034203,0.0019310809880378641,-0.005029043517623765,-0.17529549868789396,0.13934092777238352
226,-0.01894310514560204,-0.0052057607031599,0.0026774442407754883,-0.18336126509216333,0.14649609366948257
227,-0.011361586137625645,-0.012044295302949135,0.010500040281132933,-0.1909991122976598,0.15379023615125295
228,-0.0006677558549144119,-0.002296468231875769,-2.88848135890364e-05,-0.17996410785082656,0.14402980902425574
229,0.00699936405780339,0.006151084079947823,0.007604863174845189,-0.18745977379687886,0.15253066149441735
230,-0.0006475538060851911,-0.000661036413423288,-6.5337465008596075e-06,-0.19514254522992194,0.15933182913021757
231,-0.009660545936287731,0.007289063579619667,-0.008746822605928973,-0.20396176441133532,0.15137433353076551
232,-0.00046253076991856115,-0.0008925564414593799,-0.01782522688661852,-0.1948350047050113,0.1596339064684578
233,-0.010796635095347189,-0.012538123780038051,-0.0075494350413283055,-0.18447009977067494,0.1478680964344447
234,-0.002361241855980806,-0.02200352809085586,0.0010543005941386447,-0.19290285200858806,0.13854589078175858
235,-0.009563075291159654,-0.02853991971666477,0.008145781877259744,-0.2002806889411827,0.14516571756306826
236,-0.0024822048997168843,-0.03482903721575526,0.015231144792350193,-0.2072748773614945,0.1518065258962209
237,0.007942870018412714,-0.025548568007397493,0.0051721911480033115,-0.19681007548895338,0.14242936048926058
238,0.015247548996531118,-0.01730718295389972,0.012452641024566152,-0.2038787181161549,0.15053038341846206
239,0.008059875214474122,-0.023798648068651333,0.005074318526888945,-0.21113875737144774,0.15691657919344615
240,-0.0006200357152980025,-0.01617946719197795,-0.0033716597493411576,-0.21986730107504504,0.1491891545912129
241,-0.008990256262810315,-0.008617453549118767,0.004963983740474756,-0.2281524307300424,0.1416414147454603
242,-0.0021505728591877304,-0.014833873714997616,-0.002087175294495841,-0.23513587706360758,0.14792149187566164
243,0.0058819551916264355,-0.007518383675489791,-0.010154309384373037,-0.2432708687036543,0.140696549503624
244,-0.0028576584500073785,-0.015456706921083368,-0.01906643019529933,-0.23472232330221143,0.14843522295808279
245,0.007183229622101676,-0.026666399560927652,-0.009048195715948748,-0.22450314766261023,0.13713750478805659
246,-0.0009063864779689313,-0.035629699009617766,-0.0013818448581108058,-0.232489208460594,0.12816921407805587
247,0.005791996968188645,-0.041518527202993594,0.005251502655989452,-0.23911795611285255,0.13432729041970692
248,0.015769411781767644,-0.03277242892346697,-0.00438601966628632,-0.22917223026446934,0.12541743684015494
249,0.02267643704914264,-0.024825076834282186,0.0025526331756672315,-0.23584867134716633,0.13326643460943974
250,0.015970276669720333,-0.030912029584738793,-0.0044050370916388654,-0.24272013980441423,0.13919014776128258
