,b,w_-1,w_-2,w_-3,w_-4
76,-0.39631474653614546,0.39398938897278746,0.43131950023002313,0.10000780197142758,0.1797536134081997
77,-0.40327859152705875,0.4041522824476638,0.43984583155448603,0.09108440930453925,0.16973724282881728
78,-0.38605507227148345,0.3788945752967823,0.4186691718700593,0.11346522358566168,0.19482398904220596
79,-0.39628548474449987,0.33288337239910315,0.436339160914344,0.07997452356614804,0.1740444420261272
80,-0.3911794209871391,0.31127142019825854,0.49272204936075914,0.11044621654878994,0.21698402726175012
81,-0.3406663138267639,0.3428469636651063,0.45320422763665963,0.05863628655942612,0.22221789643648682
82,-0.2817852269685577,0.3570590954860887,0.46285262437972563,0.021646676789890233,0.18119331863390065
83,-0.3511586979372465,0.3404675953387715,0.4516867967287031,0.06526911198800905,0.22961131398952034
84,-0.39302190118857194,0.37485422712656746,0.443683165960821,0.1061792089856693,0.26291309363034304
85,-0.33300435379558746,0.34098734355725835,0.380771754718558,0.10736652334589943,0.17044992013527807
86,-0.31999156056021155,0.3861361346562952,0.3645704896674041,0.1398462598412165,0.1888449860418772
87,-0.31474906898590665,0.41037962858916455,0.3948698755600989,0.1680138564151842,0.21436746383828642
88,-0.3104441841258465,0.43180309855350374,0.4216839309844255,0.19291791025424163,0.23701059551918302
89,-0.3068894220444636,0.45100104964388954,0.4457425561866139,0.215267635608744,0.2573857003240956
90,-0.28640213648879054,0.4626637116380819,0.4664475460573425,0.19713235079452177,0.27728504349607025
91,-0.23880468743369387,0.4762199333632511,0.4732844365589503,0.16820874738353617,0.2436979670555311
92,-0.275821044004206,0.43592645244216394,0.4478982588604656,0.12557693890120855,0.28065735513143675
93,-0.3022437616387211,0.4710692744304997,0.4163230765248475,0.1624041098741038,0.25647465639923284
94,-0.24662797629489083,0.44235342839338365,0.3657725363696153,0.16604711358975138,0.1795827934181422
95,-0.2588427901869448,0.40321339578732257,0.3854355319573091,0.1399142878299453,0.16423498904247413
96,-0.22956555751606472,0.365647337786883,0.41864689774655256,0.10084291059534245,0.19020932305750815
97,-0.25592351289339305,0.34077352639398695,0.4461968040011987,0.08971340313181803,0.22493949070348424
98,-0.25018305449485434,0.323544425746169,0.48403455940486456,0.11193592868798401,0.2513383649525463
99,-0.26095309018990165,0.29183247246691374,0.49925223710113015,0.09130468343292471,0.2367112881357861
100,-0.25606964127405135,0.2763720830060842,0.5332392225133961,0.11117831830546891,0.26054392186971626
101,-0.22053482146962947,0.2994866611941457,0.5008815550113209,0.07024782497534256,0.26935040891662554
102,-0.18162220729225817,0.3114435507230346,0.5077732525831695,0.04595311725482985,0.2419236785677578
103,-0.16247258039623358,0.3311067021817401,0.5229987081092503,0.0667908608402443,0.22357400704951452
104,-0.1688806210087722,0.29040988862850126,0.4732168841332598,0.021042456428345912,0.17965431650313152
105,-0.1467050670026023,0.26513281134065275,0.4957450149247536,-0.007765950691412344,0.1971355713572042
106,-0.16743575754948173,0.24758660554646772,0.516739792004488,-0.016952019661936456,0.2238294918408024
107,-0.1477317455769846,0.22647729029581037,0.5359519794881764,-0.04142928195929568,0.2383955419549534
108,-0.10962712485305075,0.25678381339653794,0.49928520895410294,-0.026348727788275305,0.191269845454139
109,-0.1399536120966214,0.2315002189129366,0.47139896312310964,0.0009769499270672927,0.16211896322870548
110,-0.1783407712107636,0.25904332032002614,0.4635848859733453,0.03342606695934697,0.19365804600297978
111,-0.19297925824477372,0.2688040860208656,0.47612889650166457,0.03213520205411723,0.2127220658027985
112,-0.20075151058749496,0.2784932889250873,0.4843899184673137,0.02603983290940762,0.2056210836927321
113,-0.20812248469226155,0.28775031931847117,0.4922759388220349,0.02012686709314357,0.19878117453834182
114,-0.21525016752288464,0.29668411060682265,0.4999118038700444,0.014460198132952745,0.19222880965525882
115,-0.2001968145394525,0.2777887146897685,0.4837995132160081,0.026480538634670068,0.2061424351250529
116,-0.17220789169979575,0.2981652867879034,0.45571068337808224,-0.00746951338552677,0.21487502920230897
117,-0.14246206614953125,0.3078417429071796,0.461346492015991,-0.026554669208385204,0.193679811575471
118,-0.11541816280030426,0.31675433342364995,0.4666371340808666,-0.04392974241700328,0.17447150978129491
119,-0.09985706927737203,0.3323733829481899,0.4812981001156148,-0.025532322906374753,0.16017012818300513
120,-0.0970156378221459,0.3472512295038746,0.4998163291147185,-0.00832552784174833,0.1763204062090089
121,-0.08637874321857392,0.3562714611696056,0.5103876738210574,-0.017947838470074175,0.18816214851134475
122,-0.12906153859684366,0.3428662011484073,0.5028423198507856,0.010500011169569131,0.21905408695789222
123,-0.10653663595036583,0.32168377148325467,0.5237802757939518,0.026106031982707247,0.19455847643876842
124,-0.12766272315086244,0.3066511831440177,0.5460401524656725,0.05144870833490166,0.1873809452791807
125,-0.14775510589997617,0.32458360623951915,0.5284509881476219,0.03856844925042521,0.20840131487939725
126,-0.15529091044301763,0.33277153268908694,0.5354790362719919,0.03365508273956001,0.20270344260144707
127,-0.1396219190672285,0.3156986211731236,0.5208668101324957,0.04401039125188211,0.2147263057311501
128,-0.13048458382410144,0.342080396623111,0.5091981065783553,0.06196602541318267,0.22802944528033206
129,-0.1287842347361773,0.3548165937183475,0.5254508047744885,0.07713918085830064,0.24209444361313737
130,-0.1272393634182845,0.36668966125281244,0.540637726342448,0.09126700575836759,0.2552187901986341
131,-0.15148911991238578,0.34766724390304204,0.5151640207931663,0.11382058214507461,0.22706096012153973
132,-0.11382033519262054,0.3179165490133389,0.5222639587586069,0.08042340117838823,0.19796579072573275
133,-0.13122656445853384,0.3020521053106977,0.5410275692269393,0.07222569435659906,0.22104408011700175
134,-0.11534197684659421,0.2833272440217026,0.5566424998380384,0.05234620120567885,0.23460813103937553
135,-0.13815107844588825,0.2758231148110195,0.5794305483467143,0.07269517014027217,0.25658643048596796
136,-0.16531114496907803,0.2978772451002468,0.57411336616076,0.0965297495871946,0.27830180971032326
137,-0.1127856318186636,0.2627213527134859,0.523696522582618,0.040220977166476435,0.22495290355123973
138,-0.12746233677033247,0.24912334152677812,0.5390875839977598,0.03233399488833756,0.24412905023094808
139,-0.11373096731682865,0.2334445149264554,0.5528363897258957,0.01547332265887243,0.25655178718757854
140,-0.07497370627619186,0.2489199861322785,0.5136574839600171,-0.019661661316436853,0.21989437668748302
141,-0.06262827797509078,0.26183376070376735,0.5261986917777743,-0.004085088858627373,0.20789585137540775
142,-0.08475311553408181,0.24217007659422243,0.5043124437713613,0.016146890854904075,0.18263372527542532
143,-0.10984529184023364,0.26332808158022625,0.49713407551711836,0.037698162483332714,0.20302957125053767
144,-0.12012575113001378,0.27084211841274985,0.5066533129570808,0.03528491768860793,0.21674828219066597
145,-0.12733704905051943,0.2787653850355013,0.5132772163196618,0.030386665920280925,0.21091128914329346
146,-0.11378263178317523,0.26382911873576026,0.5008249908494564,0.0395652473606555,0.2219528938217528
147,-0.10420592348653272,0.28472629288992185,0.490249786744579,0.05256892056967041,0.23332329099800836
148,-0.10093219315035491,0.29505369555223915,0.5037690567203016,0.06480410684930475,0.24398352338818502
149,-0.09216180703176276,0.3025926830698995,0.5121621079186973,0.056838845872702506,0.2537960099064613
150,-0.07326776950381633,0.31057757656861346,0.5167156987508118,0.04459709123871902,0.24016755546238358
151,-0.1014827268738313,0.2986628062927179,0.5099798136759739,0.06289761330391573,0.2605233461451967
152,-0.1160858077966851,0.3128332502017268,0.49433545033193477,0.049369767420319996,0.27671104951452125
153,-0.1285531127059507,0.32395660446123303,0.5066482069600194,0.06804024373803809,0.2731621095826748
154,-0.13990289448986723,0.33206589985498863,0.5181456374037688,0.08061488462566056,0.28491579696657215
155,-0.14839648974273467,0.3381705044815355,0.5262157595880652,0.07841183923202867,0.2966183036947844
156,-0.15534876471034542,0.34549362653438975,0.5321731096773914,0.07380574519595307,0.2911829733034949
157,-0.16208195458446648,0.35263078709178586,0.5379514691538397,0.06939924772772904,0.28594597899567503
158,-0.17270517737085414,0.36222161053042284,0.5485822845239601,0.08580446109808437,0.28255390905460565
159,-0.14511313022861266,0.3426063256753841,0.5225275852027802,0.09303436021255718,0.2438775402339824
160,-0.13619440012892076,0.3616777117338977,0.5127785544325136,0.1048245172446571,0.2538292061076071
161,-0.15599863217068247,0.3452364707909023,0.4938144185629249,0.1217926365830561,0.23153786795497794
162,-0.1695959570548517,0.3581404350130193,0.47845742220030196,0.1093071884041865,0.2459710238921539
163,-0.17947509000330508,0.3671562224256433,0.4883782978217523,0.12464888349866696,0.2427852537061007
164,-0.1889831128339602,0.3737179118002631,0.4979854031339254,0.1355815312669798,0.2527946493751676
165,-0.19790047644491526,0.3798847809797462,0.5070344428665726,0.14583946479439916,0.2622096811392214
166,-0.2054385609083913,0.3850396302202046,0.5140811065684943,0.1435816327977766,0.2726380980175229
167,-0.21135913784520752,0.3915572189183266,0.5191043653907418,0.13903049967479705,0.2671618194322914
168,-0.21713740743141974,0.39791429338016204,0.5240274517090746,0.1346763180495872,0.2618748256687116
169,-0.2054608223805989,0.38509402559180755,0.5140808293299068,0.14348562584050217,0.27256160122108836
170,-0.19712888047397364,0.40301765705156134,0.5049590345106686,0.15443156035994934,0.28138654767284377
171,-0.19384845153145708,0.4107243492211153,0.5154242137052862,0.16396433641430433,0.2894768373562217
172,-0.19073826678123415,0.41808224814653044,0.525434966836032,0.1730609275737069,0.2972071941084376
173,-0.18258605492416527,0.4244211672015491,0.5329254794347994,0.16599259454665644,0.30590451146894243
174,-0.16448944481609828,0.43242849398372857,0.5372348160193765,0.15471329065882944,0.29296134613568703
175,-0.14750140206464987,0.440049392857789,0.5414112883279378,0.14416236699564924,0.2808317627566698
176,-0.13857683572858373,0.44936874942896954,0.5503668709765461,0.15625442866227154,0.2721068113279565
177,-0.13138092330115747,0.455116512636115,0.5572648434164,0.15000591271219807,0.28041199112044063
178,-0.12295739671783734,0.46393623214925306,0.5657498828331136,0.1614300608082649,0.2722334658294836
179,-0.1417471182321132,0.44901557076227483,0.547846542031056,0.17787307227418533,0.2504608984138096
180,-0.15420303369931773,0.4616476656672753,0.5331371536023775,0.16619902180267307,0.26345667760513386
181,-0.16004415648850764,0.46767720525394085,0.5377392377956872,0.1622833621798533,0.2585572643669553
182,-0.16573739812459645,0.4735620241124477,0.5422527052033229,0.15851395648866493,0.2538031254074899
183,-0.1737319689368759,0.4806800206185612,0.5499361839435957,0.17080887590100752,0.25117871328399083
184,-0.18114627114383902,0.485685753078205,0.5573950686685637,0.17931103405424906,0.2589078056613145
185,-0.18778520765522236,0.4900442117987752,0.5635728151650602,0.1775256886114098,0.268033400002895
186,-0.17605702449911073,0.4778960456575785,0.5543590474981238,0.18576197689804186,0.2782326400072558
187,-0.1602752961520708,0.4917290964752176,0.5356078088523759,0.16585996690356206,0.2853514458260651
188,-0.15203330247901564,0.5003203870401018,0.5434056843415441,0.1765703670780424,0.27767386731702814
189,-0.16131578696974855,0.4777894517783324,0.512835919384121,0.14782724900304878,0.25222475459538524
190,-0.14871007868644104,0.46133374805738725,0.5279932391051337,0.13260778419391414,0.26491494487705064
191,-0.16319782680832312,0.4533874309292697,0.5445117821879986,0.14608299841887837,0.27941474921774584
192,-0.14020337174440087,0.4322586737249677,0.5540186196312274,0.12590767225969027,0.26123797930332626
193,-0.15152167936118244,0.4200019971997522,0.5670179926730862,0.11893282741848744,0.27613544498853076
194,-0.14642292075937907,0.41104378912531314,0.5839061588441757,0.1292856928442139,0.28714521797987524
195,-0.15467858002158957,0.39394015168379015,0.5934591461051613,0.11886311590057438,0.27842867001138766
196,-0.14396005032602652,0.3808333907304223,0.6058018062808707,0.10604920085865388,0.2893712328020394
197,-0.1542119204088468,0.37046948227672516,0.6170461079381448,0.10012202466601575,0.30256269679379494
198,-0.14969022121853623,0.3625042873883417,0.6323558397220704,0.10985391977622307,0.3125113192060394
199,-0.1419797699259358,0.3781492828900994,0.6238064300933002,0.11922813795619437,0.32089499240052916
200,-0.13958782491225552,0.3840396607990522,0.6316754414349256,0.126234858584729,0.3272731469057616
201,-0.156970934391186,0.36923924969607474,0.615290927397868,0.14204272742512158,0.3075591718193773
202,-0.1717299952351025,0.38188597185343,0.6100560358196379,0.15444306323383405,0.31931270377935905
203,-0.17819687891932265,0.3861994740715956,0.6165689414206376,0.1615905089148216,0.3259175125459065
204,-0.18438222935711124,0.39033436936183236,0.6228215721469764,0.16843610921641738,0.3322481680135962
205,-0.16286612388435245,0.3751748266050874,0.6032096377988294,0.17610078605346177,0.30264983688293834
206,-0.1709063186717051,0.3597602038623828,0.6122151832735531,0.16707511709983697,0.29469463333801327
207,-0.1667354459998711,0.35202941720255193,0.6263239192525052,0.17616014023754545,0.3036641481113787
208,-0.1516690252564034,0.36507100102631057,0.6090303548630107,0.156618068984523,0.31150498685026357
209,-0.14383194710279298,0.37292390108236506,0.6166598756053172,0.16636348276863847,0.3037361174662155
210,-0.1600918773233855,0.3596181812873559,0.6017267988375076,0.18109530700276485,0.286038651638663
211,-0.171227281610704,0.37052366526193425,0.589009360270395,0.1704765690263471,0.29797322211433175
212,-0.17626203506253163,0.3761207711908016,0.5933710595170382,0.16677683383956723,0.29349744260735655
213,-0.18310257196746657,0.38218947959609784,0.6000526201243387,0.17710376927109778,0.2906617676508723
214,-0.1887738892949529,0.3860833750104378,0.6052587147482624,0.17522920650703044,0.2983227148646423
215,-0.17918366089380064,0.37539077391858366,0.5969402237607593,0.1825229450042183,0.30707304159657
216,-0.1724196311015692,0.38901390467593516,0.5892361658118784,0.19084788028879243,0.3140375952055474
217,-0.16616735109384817,0.3940102066534036,0.5949494223541965,0.1853597251749027,0.3206520417900654
218,-0.18090623135712403,0.37926561771193384,0.5809696730173569,0.16732312308739108,0.3351045664261435
219,-0.17706908417637132,0.3718708002727161,0.5945005807434163,0.17582310864526707,0.3440164900216627
220,-0.1881092304613499,0.3624813504367638,0.6068890717865317,0.18958359180550569,0.3389387035510731
221,-0.16793590244018106,0.3455190809585482,0.6143966139571991,0.17230848921096872,0.32322818908847245
222,-0.1769058979154308,0.33634884603673154,0.6241020989865559,0.16715519180562816,0.33493962369260666
223,-0.17327766866914526,0.3296529687713578,0.6364970095206264,0.17501400644207438,0.3432514909361423
224,-0.16661832924552442,0.3428329024581787,0.6290534212594278,0.18320282431748716,0.3501205021938036
225,-0.16452630124309867,0.3477424860207966,0.6356960424375764,0.18910328957677464,0.3553596336512631
226,-0.172302140333919,0.32954366467419793,0.610991127087929,0.16712464393621704,0.33585502044333415
227,-0.16339637199854057,0.318933189776946,0.6207122182540185,0.15642095003458928,0.3447748386393685
228,-0.173123672071526,0.3137360177534935,0.6308841889726114,0.16521802530617413,0.3540066375679236
229,-0.16236172184338124,0.30343550591753804,0.6425110309175367,0.1751421471890141,0.3423556491609909
230,-0.1557600885805634,0.31609831447897024,0.6350573683873806,0.18298665235061431,0.3489224943325494
231,-0.15375313334680063,0.3208079584832802,0.6414328756710888,0.1886074120611286,0.35391358391051836
232,-0.16127939802679506,0.3034888150644589,0.6180570785808496,0.1679836743592372,0.3356248706121224
233,-0.1729636839831379,0.31725541544657837,0.6057331228266893,0.18209244846747075,0.32407082299994033
234,-0.14453593027449693,0.29989921520187607,0.5797681556949864,0.1528508397899915,0.29703269914685104
235,-0.15295637442875337,0.29151411198456734,0.5883827091031465,0.14795321192236277,0.30781059889679974
236,-0.14951522934466166,0.28495391263118997,0.5991463655166489,0.15497218653312397,0.31491548436763356
237,-0.13648367852970072,0.29604357943680976,0.5850513789939644,0.13854096058027432,0.321757695108085
238,-0.15350675897498725,0.2875574581562479,0.5797697216037775,0.1497846667189402,0.3342192596838616
239,-0.14333098465716168,0.2778499409094535,0.590604271126873,0.15906843401474466,0.3230884325561897
240,-0.13069528865957708,0.2883917428966273,0.5770902921885557,0.1434150724770413,0.32960943066588416
241,-0.12355642748678937,0.2955983602049968,0.5836336127146146,0.15168608943493098,0.32222484900730775
242,-0.13710014115752814,0.28461229060962995,0.5709396553700562,0.16462858106744732,0.3080053262525977
243,-0.1492201333305525,0.2944537854681366,0.5661507052053525,0.17480427167822127,0.3173147726674539
244,-0.1549494367455376,0.2981711800674887,0.5714856433691078,0.1807683620862054,0.3228510163540795
245,-0.1298285201611019,0.2819724108181934,0.5481831934557593,0.15467204335447007,0.2986322859211779
246,-0.1376591263055161,0.2738186541784844,0.5564268350565384,0.1496288048593742,0.30879262638497573
247,-0.14830280035048637,0.28629806506232375,0.5451713246549689,0.16217899664364166,0.2982642826532919
248,-0.15396803746935342,0.2899802416376302,0.5504140298103201,0.16808683375344866,0.3037125466505105
249,-0.1382004750191157,0.2787185500696762,0.5364423021927565,0.1750717042988078,0.2832119559883126
250,-0.13221386986183425,0.2893678690925829,0.5294928870301732,0.18175423634212842,0.2891124592084046
