,b,w_-1,w_-2,w_-3,w_-4
73,0.1794226561424796,0.590681849524997,0.11550286369913762,-0.10296124335958212,0.22834160965370232
74,0.13576933862696772,0.5612144811449785,0.04736847055739909,-0.17061540492317534,0.184013966429782
75,0.1126533590879452,0.5984721436374231,-0.0038577228598912095,-0.2133371478099767,0.16780424567669944
76,0.14637912770913988,0.585169955089109,-0.051975100347897395,-0.2681781343141617,0.20301390445082965
77,0.170220197660282,0.6127010932158966,-0.07916961220330629,-0.2525542074322432,0.17913740527103295
78,0.18844336903322162,0.6262316027078102,-0.052743507886426726,-0.2262265758535516,0.19814133887121455
79,0.14639326381322376,0.5803487327187848,-0.0640413721145972,-0.1776340386061366,0.14371499638307017
80,0.18060624514850257,0.5144457547960178,0.0168723200712614,-0.1045647645533645,0.09360271629078862
81,0.1460885469930672,0.4678760612616141,0.059829925825214014,-0.11787257170394001,0.057929318089810375
82,0.12052009049293416,0.4980122868815332,0.03597605447479453,-0.09909681074214151,0.032714129270779685
83,0.09572885632657034,0.5131474264963025,0.06717394606329868,-0.06762989225676203,0.052063022953393705
84,0.07685270089056534,0.531731215916442,0.07484495219728625,-0.08530583851146038,0.07304748925719298
85,0.10935181601317379,0.5044507026870534,0.056530742200489016,-0.06364803675404529,0.10171409900982371
86,0.0745385875570216,0.4527567205641736,0.12822270838305722,0.0022172937114140765,0.06019752363812057
87,0.05309382063106326,0.47998446316738874,0.10612055201109236,0.01302182863471617,0.08078679220886606
88,0.08617530002706295,0.45796858735349977,0.0612935495163753,-0.03267471772482458,0.05319292112691424
89,0.05834087144969258,0.4242376414219112,0.09026770604886136,-0.05263608805707047,0.08293986185754908
90,0.08383133663084688,0.3875567755712592,0.13928980482330458,-0.010446160015928574,0.10287600582277628
91,0.05522526614912606,0.348532179482809,0.19353369156688954,0.041147539178562,0.06786196172205333
92,0.0784900631350283,0.31680382461819917,0.23706261942126872,0.08194102787817847,0.039746457939038034
93,0.05355218033641866,0.28721696365282295,0.2623836748652617,0.06763283516293445,0.015665921636341635
94,0.07665827586515575,0.26144516389216055,0.28224019190924327,0.04926142201641747,0.039768789549708146
95,0.05453895377451871,0.23700963297299896,0.30254761577290956,0.03297822737579432,0.06367847315711453
96,0.030523193622185654,0.2622014649111064,0.283122650845054,0.050946751586606304,0.04013949622663367
97,0.05736472441440188,0.23587347244283655,0.2684306464988652,0.07350280160331765,0.01155718847811887
98,0.036057619062515256,0.21115524183266884,0.2898980599740989,0.061986478446030176,-0.010583492935006527
99,0.053543543743711335,0.18782267211151024,0.3226151052102504,0.09199432142893749,0.0051553840435192115
100,0.03420052766327909,0.1651157443805671,0.3424164528825922,0.0816555057112872,-0.01502734870801711
101,0.04969619623657121,0.14426201297072816,0.3717239054024895,0.10841344740921155,-0.001155657553118847
102,0.03158528113663317,0.12436946547079102,0.4028552680225866,0.14018693244331473,-0.021031452875989495
103,0.04659975661064985,0.10696307874469714,0.42908823397791174,0.16535679369895157,-0.0394296457004936
104,0.06592717894256399,0.12934486807657394,0.4104266191995917,0.17752795630223211,-0.019757688807277466
105,0.0421589791677943,0.10767330639298558,0.3959457806201029,0.1993713764117284,-0.043255889086878836
106,0.018244892912070966,0.13411141282945407,0.355200253046061,0.16023676073334844,-0.01524414687655431
107,0.003612471790915356,0.14733937312307158,0.37564507605397784,0.1827246510336576,-0.02920561072989961
108,-0.011658099261127694,0.15907033618248126,0.3948891301786632,0.20283559106387553,-0.01670312334228684
109,0.010754478177146276,0.138882627064713,0.37989587181504075,0.2195911295479882,-0.04013724459535326
110,0.03486426202254806,0.16305848673958293,0.34230755251323297,0.18175371657622028,-0.017452329867464953
111,0.04676490090707749,0.17496126663362005,0.35932941981137223,0.19925299227964077,-0.03112779154836129
112,0.06231752970616282,0.18834344234727013,0.3698002776746955,0.18616230453517046,-0.016772321319053003
113,0.0731474367952118,0.19918708515925299,0.3853513989634547,0.20220290584183753,-0.029264188136076973
114,0.08264176651459507,0.20855865143783142,0.4006439203717893,0.21762048464221545,-0.01902562742923309
115,0.06068082831263277,0.18977833887501921,0.3863377779111702,0.23700980091363136,-0.03942186840754643
116,0.0803933398882115,0.17094951181357715,0.4010668203221642,0.22288780625243226,-0.05671278253584709
117,0.10329480553947998,0.1949045476906256,0.36842135995586867,0.19174936364189304,-0.07906878359243243
118,0.11669798232045091,0.20737299549074198,0.3773336345815324,0.18156087896681733,-0.0932626716579596
119,0.1255971747640967,0.21648260652294463,0.3903837055565449,0.19547764580479352,-0.10433092825546318
120,0.1053904061405642,0.19907979328982153,0.3769704412261532,0.2136863377454099,-0.12439984402741813
121,0.08473336427162642,0.220110183916754,0.3610265277770835,0.2285050728691236,-0.10627219472021036
122,0.07082539402736526,0.2307564728779338,0.37813996649395987,0.24613125320965976,-0.09540020085159634
123,0.054417347990855375,0.2444096007538301,0.38893500688833404,0.23411670197458373,-0.08053820843097549
124,0.0434618077396521,0.25453731090594617,0.4030574096031232,0.24922678896405964,-0.091811857104557
125,0.031713998112848835,0.2635329338651264,0.41782311879420186,0.26470408069647305,-0.08226188399270197
126,0.05646342659190044,0.24459191555166435,0.38687859460224033,0.23219216800743178,-0.1024285871771039
127,0.04189508404995169,0.22614865359914013,0.40939283927477876,0.2527188276497035,-0.08753349648392825
128,0.020957479077472793,0.24894504426575298,0.3771328556206452,0.2223944115150963,-0.06661048012227083
129,0.007699974311499844,0.2619123407529161,0.3865436134680975,0.213005029373856,-0.08056460729339578
130,-0.004718547609602664,0.27412756638716884,0.3954291125750184,0.20428114918059515,-0.09367116830840128
131,-0.016391047514192,0.28565249670805604,0.40385762286407106,0.19613896827532937,-0.10601350273527795
132,0.0037778665488361267,0.26578245878071466,0.3893263951493397,0.21025978800965486,-0.0847127591553489
133,-0.011491499037504993,0.24818421903442217,0.40400877412192016,0.1992513413926147,-0.09856763953286049
134,-0.026373371100112897,0.26576473849254056,0.3909626521499046,0.21238370298366385,-0.11493231450108826
135,-0.03908497080585468,0.2765276212687983,0.3995056649911307,0.20201637985611162,-0.10171189378311628
136,-0.047501098395219474,0.2845544723807367,0.41068624903017437,0.2148552606237415,-0.11113186406787093
137,-0.025212827576588697,0.26703233148434263,0.38297132658161864,0.18476319061077548,-0.13048616441722455
138,-0.041768797782021354,0.24665209794834222,0.3976943354921881,0.1714738553874986,-0.1117469787722119
139,-0.05745205981458121,0.26623593781931654,0.3728656220864007,0.1498284176835407,-0.1275114716287396
140,-0.06675854756848405,0.2758629752254588,0.380200537898856,0.14275872822066632,-0.13790354005957145
141,-0.07561487394112242,0.2850382236207336,0.38721144524324874,0.1360646877524449,-0.1478036591242962
142,-0.08405744634074701,0.29380709429196317,0.3939263618179865,0.12971929556189124,-0.15725645070509772
143,-0.09212583963313442,0.3022155639919118,0.40037474751884977,0.1236852034984776,-0.16630319060529802
144,-0.09946868909912195,0.30898610027003576,0.41020505861876644,0.13541859780159018,-0.17477149565309527
145,-0.10982935186392115,0.31812856399446876,0.4171920804094094,0.12635620008021642,-0.16286484305408408
146,-0.09231397446097873,0.29986000299823135,0.4032863238203924,0.14001789404875098,-0.14272191547531413
147,-0.10446751835441934,0.2842480115378865,0.4154128695844593,0.1314392684782211,-0.15429654930959247
148,-0.1173272780838282,0.29864219410456766,0.40359646896969764,0.14316970885129218,-0.16761385605029439
149,-0.12671032278459418,0.3058543474196801,0.4149818603009907,0.15594574994472715,-0.1593089379726337
150,-0.1364306011582839,0.3145084989484351,0.4213400995679133,0.14724310019544434,-0.14790963336564109
151,-0.14336420682111517,0.3219732092909705,0.42693134100708535,0.1417951767145483,-0.15615772143615833
152,-0.14962081178833656,0.3277584414471039,0.4357766722837072,0.1524391277804542,-0.1636200244281
153,-0.15871697074931265,0.33586076601001247,0.44174819497232415,0.14433677916309678,-0.15277438753425926
154,-0.16510462176036897,0.34278540797445417,0.44690116713761596,0.13914470522443745,-0.1605682651298864
155,-0.14506624550400612,0.3243693200019462,0.4186622292199164,0.10467541021448858,-0.13669392354899165
156,-0.15951259273014834,0.30671211819270044,0.4308989873560639,0.09404457748695598,-0.12101266429285416
157,-0.17139192516375648,0.3218579897437483,0.40939681377830683,0.07648713623032516,-0.13294084038818862
158,-0.17729339709175418,0.32830523089619323,0.4143719105054968,0.07130146484698371,-0.1401385310537769
159,-0.1830034098116098,0.33453545171585597,0.4192169844879992,0.06632322329920812,-0.1470961604704843
160,-0.16794676738266298,0.3181417866142073,0.40646728388000614,0.0794727878634354,-0.12875822018060895
161,-0.17836488963893513,0.30365623840924116,0.4169426184474774,0.07226164357232531,-0.1390131770290145
162,-0.18900884111316613,0.3174419327748536,0.3967588302525472,0.05638167440559781,-0.14959572356347767
163,-0.1711099627328945,0.30158717417876757,0.37194090223848425,0.025105032182702044,-0.12874303151567099
164,-0.15666354912897165,0.3186312970841722,0.36000196137375345,0.035687986084846426,-0.14433531815416642
165,-0.1435633289756125,0.32961247986435827,0.36788600808421135,0.025132904628657485,-0.13364058652705302
166,-0.13159127217244967,0.3382872582257379,0.37473352331573345,0.017791761562190117,-0.1429803542065725
167,-0.12183230987241332,0.34607615982907114,0.38619452451439507,0.02931669925771091,-0.15270309062750387
168,-0.14008033709331041,0.3307828424070943,0.37531427696919933,0.044226396610263764,-0.1681752605376876
169,-0.12545172395970933,0.31675079288612495,0.3884840563169516,0.03417273697539288,-0.1815653003813384
170,-0.1400076084341224,0.30120513728777615,0.40704649722055797,0.051917875460897996,-0.16942699446911896
171,-0.12858116340874026,0.2885818071372948,0.42577994243271644,0.06798900627221513,-0.18285960470993934
172,-0.11492933616499589,0.30699226578242544,0.4122468247982269,0.07792181508617714,-0.16921453462020336
173,-0.1055532414121215,0.3160281908769742,0.4246985240674987,0.08973227703544034,-0.1611807339221443
174,-0.09673535448034798,0.3245501669053066,0.43648633145779114,0.10088952769297688,-0.15365371672471148
175,-0.08537472917790749,0.3339039262577291,0.4433403630971085,0.09117365789862089,-0.1439417237988413
176,-0.07510655396919848,0.34159291614813475,0.44928148051849953,0.08467748807414235,-0.15246612888983338
177,-0.09445750402280177,0.3249921788447156,0.42583317792084685,0.06010276542774042,-0.13127331913327367
178,-0.1057381143398196,0.33736257214328236,0.41514776759101785,0.07055386136177277,-0.1422940889352687
179,-0.1141462834807622,0.34359657024713425,0.4243999053207137,0.08117588986352382,-0.1347474057388434
180,-0.09606999932294744,0.3302522290377327,0.4045118735554394,0.05833682883889875,-0.15101976020007896
181,-0.0840328197479939,0.34452033237408997,0.3940392231052618,0.06747371474302259,-0.1641680078910857
182,-0.0988021412762048,0.33123854150107773,0.37547287849172883,0.049591505850573245,-0.1766383317614027
183,-0.0851254712875152,0.3164606002311285,0.3884602573726639,0.0372873839061553,-0.16347428286452392
184,-0.09741982502024804,0.3023446735851245,0.3990296709437466,0.028381987206503808,-0.1504473938576577
185,-0.10819862760604518,0.3135495499405874,0.38908507685548804,0.037757056792271405,-0.16045394319547213
186,-0.11649934290212118,0.31956384733852605,0.3980204686607962,0.048081893133675106,-0.1530229335473483
187,-0.10272549216281994,0.3061590806484126,0.38976081107857785,0.061093753837100584,-0.1693557208408003
188,-0.11159998518375404,0.2945196183059034,0.399606568358523,0.055360687876563376,-0.17880875251681572
189,-0.09867094391387905,0.2811077164156782,0.41144778870303167,0.0442709196800399,-0.16675622567781132
190,-0.08686232889802388,0.2943493699667071,0.4019970108870434,0.052363643643278494,-0.17885758344125485
191,-0.10198953732687102,0.2807311372284678,0.3938326433884411,0.06569543768089535,-0.191339780904737
192,-0.09018043152769163,0.269759863515999,0.40509765634398426,0.05826997182492473,-0.20290240187497063
193,-0.10243636053419362,0.2559973190666436,0.4206070569416808,0.07412866392649742,-0.19324260010429387
194,-0.09128872546049513,0.24548939100078954,0.43140360787251214,0.0671579861901174,-0.20422740216206609
195,-0.10253823870739096,0.23298157422105348,0.44012992124599354,0.05912229352765556,-0.19281275395862263
196,-0.11216469827059534,0.24543245331271793,0.4239022068773172,0.04445055619325521,-0.20125938259931186
197,-0.11716173160442518,0.25093360205571796,0.4285076351271291,0.0400645875528217,-0.20728689547277984
198,-0.10457011722404692,0.2370936649833985,0.41695210454548015,0.05106975320485243,-0.1920897416091475
199,-0.11238142204313305,0.22708988677739936,0.42531871319006714,0.046309719053262914,-0.2005273883096437
200,-0.1028378982676451,0.21461052724946042,0.442033053765733,0.06104750366331967,-0.192255381175467
201,-0.1103078566041777,0.2049658927284863,0.4500773559350202,0.056496105875037575,-0.20034437074118006
202,-0.10132603980829573,0.19317061383813375,0.4659581183181426,0.07045297027308896,-0.192594270452897
203,-0.1090864143057795,0.18394988055983122,0.4776559925684559,0.08262616221597728,-0.20121021823515717
204,-0.09874157974031526,0.17481388984088775,0.4869150821502693,0.07612464616108942,-0.2111698543709745
205,-0.0871229743254705,0.1872749006145917,0.4786036259396544,0.08465264320984252,-0.22324430604626014
206,-0.07913509829139333,0.1950057296519162,0.4890801888736941,0.09442339916718806,-0.21702341170892905
207,-0.09261371381045196,0.18260285334679338,0.48172407610380513,0.1067985369981733,-0.2284324061559482
208,-0.08514439791365215,0.1741644304146861,0.4945106920808169,0.11819541283640624,-0.23844086891081495
209,-0.09213156116574509,0.16629293906813628,0.5049903464294075,0.12902340711794139,-0.24598950207797463
210,-0.1060919913437342,0.17841180857382907,0.4928122118008693,0.13806311313312647,-0.23271372434300383
211,-0.11352346611925199,0.18406719776017902,0.501253289546969,0.14750704635123374,-0.22667144384322027
212,-0.12089937517144486,0.19126546864042474,0.5059140669620099,0.14064955606820778,-0.21801884451334072
213,-0.10961958006858304,0.1780657828934765,0.49483640279463326,0.14992531993033784,-0.20390528509715267
214,-0.11660932135666631,0.16939875399484883,0.502062176311062,0.14557569237288412,-0.21109758475556728
215,-0.12559853458686518,0.18108669800902383,0.48632039806455063,0.1317765287452092,-0.2194203648600406
216,-0.11150650497398505,0.16844065430976754,0.4653347016253302,0.10800281615345571,-0.2018925759527328
217,-0.0977959963805398,0.1822853774940039,0.4500608862034044,0.09194941077071721,-0.21228921367441
218,-0.08915968880604982,0.1892651515723359,0.4558841299356831,0.08655712057966283,-0.219604042686883
219,-0.10557819165125137,0.17601713241411007,0.44484119224089747,0.0968101926313221,-0.20572105701327895
220,-0.11789584579152199,0.18724773463945232,0.4338032219785716,0.10476349751574805,-0.19418693594444095
221,-0.12474506778184216,0.19276519553017368,0.4417915176815926,0.11352620274961854,-0.1883950871225221
222,-0.11413280157552183,0.18235708581762425,0.4349342676748111,0.12402518792489259,-0.20140528538718208
223,-0.10332400921856136,0.1955585772682081,0.42421094761511347,0.1307831369900793,-0.1906646689855254
224,-0.09588938937447745,0.20252969286192096,0.4337657393102844,0.1396059721225279,-0.18516238368662413
225,-0.10752033309954473,0.19165764590589923,0.41885719963366813,0.12581515453688172,-0.19376002140758608
226,-0.11606930907607271,0.2003787346290275,0.4117639631563713,0.13399474732776379,-0.20245317380823938
227,-0.12295240293449802,0.20706332107965064,0.4160933566451665,0.12724762920683658,-0.19412298346436624
228,-0.11285765254659338,0.1952615624980298,0.40632676679685725,0.13543750795179185,-0.18179212234139577
229,-0.10297123332691599,0.20760498857508392,0.39606298033699844,0.14141876316609828,-0.171914200656884
230,-0.09605594090643892,0.21412668727501405,0.4051495832837259,0.14973699784532035,-0.16683425724358517
231,-0.10750665834131909,0.20410338824802898,0.3987551676372396,0.1604729439091444,-0.17666743671567994
232,-0.11831655335552226,0.21583212575489386,0.38067614906325065,0.14388830052249565,-0.16254910377246853
233,-0.10889799197713579,0.20455842705535837,0.37161895761734637,0.15147260419785705,-0.15103574146885887
234,-0.09986989510815512,0.21601801788140354,0.3620854856699707,0.15709229164854852,-0.14219053408131138
235,-0.09346965147057328,0.22219103947575763,0.3708282131940207,0.16507466534945595,-0.13735679885380594
236,-0.087317859933429,0.22812631915081233,0.3792410573247996,0.17275557194823005,-0.13273214278611406
237,-0.09834865832930419,0.21868904600349753,0.37303516750233195,0.18338776708440432,-0.142161365312246
238,-0.10890491245911729,0.22755831890730002,0.364149427023803,0.1898833863614591,-0.133052228361598
239,-0.1156511807771148,0.23363151852928188,0.36834104533927836,0.18366041137932182,-0.12495534616571138
240,-0.12023195366820798,0.23927084179492794,0.37274820914155016,0.18007896992785896,-0.13062263257586618
241,-0.12464690400525223,0.24321683115494064,0.3791059634352772,0.18767880404355697,-0.13611898924176244
242,-0.1310942921366774,0.24901772867671151,0.3831059585285003,0.18173746116268144,-0.12830200520662213
243,-0.12234791475815428,0.23821617786426216,0.37472178525019845,0.18871009480391104,-0.11732501403545065
244,-0.11412279815152537,0.24892140447386857,0.36582352547602376,0.19374170523317258,-0.10945206622553745
245,-0.10527032954294503,0.256300714860086,0.3707715686883973,0.18549864479010297,-0.10205610953935561
246,-0.09638847571823352,0.2633207121664003,0.37590115957522524,0.18013766868112754,-0.10960240167188597
247,-0.09067871344230669,0.26839710606730166,0.38335982535379676,0.18779823255127084,-0.11665713762601185
248,-0.08234144754127384,0.27535926209414285,0.3880286546140488,0.1799956718065787,-0.10953735465271325
249,-0.07411331050431617,0.28187672330872066,0.3927650049519037,0.17492942476507808,-0.11663845208606302
250,-0.06616654903621692,0.28818857192426983,0.3973643096594574,0.17007435651219463,-0.1234992410051601
