,b,w_-1
208,0.22889599857223614,0.6783079438423381
209,-0.6685733303181339,1.165345109626339
210,0.4278931073717235,0.8812206417307036
211,-0.7025016389763677,1.1954396409631287
212,0.42322215524581697,0.8858924491474988
213,-0.7325590232028895,1.2254970250977575
214,0.4177318369067212,0.8913827674866124
215,-0.8144270993576143,1.307365101252482
216,0.5752661577827397,0.938220170169046
217,-0.9243774430331752,1.2240484425788563
218,0.5673121083456146,0.9461742205253322
219,-0.9500353774822067,1.2497063770278876
220,0.6098757813782765,0.9036105474926698
221,-1.0820865792341103,1.2367255629313696
222,0.7299218339508136,0.9388882517010979
223,-1.1365113278573649,1.2926219184412504
224,0.7729492492034813,0.981915666953765
225,-1.1334410775406087,1.2956921687580085
226,0.8127033512010156,1.0216697689513
227,-1.1286858488934701,1.3004473974051478
228,0.849680637369101,1.0586470551193854
229,-1.1784455803581648,1.2506876659404516
230,0.9492353911682743,1.079843116929304
231,-1.2779482641374147,1.254871205888273
232,0.9986451587621274,1.1405830752258026
233,-1.301092123140678,1.2780150648915343
234,0.98734900866514,1.1518792253227896
235,-1.3613016358452648,1.338224577596123
236,1.0395444044215612,1.1328872360963897
237,-1.3511024889154226,1.348423724525936
238,1.0713518541533957,1.164694685828222
239,-1.3404720418442235,1.3590541715971365
240,1.1014544270561892,1.1947972587310167
241,-1.3295372409682849,1.3699889724730765
242,1.1659781496523312,1.259320981327159
243,-1.3807642148179038,1.3405963984938631
244,1.154089367926426,1.2712097630530654
245,-1.4019584344823073,1.361790618158268
246,1.1423344798715538,1.2829646511079393
247,-1.4591204476686663,1.4189526313446272
248,1.1888032091891214,1.2644275043538586
249,-1.4469539801511704,1.4311187167718782
250,1.249782843211061,1.3254071383761739
