,b,w_-1
206,-0.4324455032096498,1.9046452529282771
207,-0.01054022370139951,-0.08675911896596045
208,-0.3749686466105513,1.9621221095273746
209,-0.012129715281270548,-0.0883486105458311
210,-0.3228542996843241,2.014236456453602
211,-0.06713861099227683,-0.14335750625683685
212,-0.3145883499163004,2.117911899670952
213,-0.07860202939142583,-0.2338784626871102
214,-0.278915847972944,2.1835923488959312
215,-0.048063557945131674,-0.2644169341334033
216,-0.2776780041695922,2.275569562424929
217,-0.06028353664546865,-0.3475801783102659
218,-0.298195662062969,2.34198415663949
219,-0.04998164497385327,-0.3372782866386501
220,-0.25463954987532644,2.38554026882713
221,-0.03842024110248515,-0.32571688276728183
222,-0.21391236476033673,2.426267453942119
223,-0.07347543473611476,-0.3607720764009117
224,-0.21253282328125872,2.5112925729815423
225,-0.032266896515834864,-0.3879317875850239
226,-0.15207130160777013,2.5717540946540804
227,-0.07911892479603183,-0.4190105793382548
228,-0.18112452123795864,2.6008073142842703
229,-0.054666789535057436,-0.4434627145992298
230,-0.1825614347761807,2.680556362742417
231,-0.10060025842433482,-0.4730172110840378
232,-0.2104044490024966,2.7083993769687362
233,-0.1167814826663827,-0.4568359868419938
234,-0.23693175607997236,2.7349266840462074
235,-0.13269625456477532,-0.44092121494360104
236,-0.29727963351955866,2.7952745614857952
237,-0.09415429508107898,-0.4627127167192193
238,-0.23282693353239825,2.844311252698725
239,-0.14316410568194485,-0.4860787594957112
240,-0.4522300807171129,3.0637143998834393
241,-0.017346787346090527,-0.5939164410596174
242,-0.04004859679284256,2.7252671694169153
243,-0.18130329422077554,-0.3939710763925568
244,-0.3821137703094525,3.1368767314318755
245,0.018562960217792867,-0.5580095504290639
246,0.027590350193961638,2.792906098520733
247,-0.145647643355128,-0.3583154255120724
248,-0.31811630531953794,3.200874196421833
249,0.0538085399794414,-0.5227639706674152
250,0.11177760471523163,2.8770933530419986
