,b,w_-1
204,-0.0985343812165766,-0.43773072397862745
205,-0.20243728302518038,2.086320820950991
206,-0.06518488982110757,-0.4710802153740974
207,-0.2191660306904606,2.15605371938384
208,-0.05673066179120584,-0.46262598734419624
209,-0.16906402648147473,2.2061557235928273
210,-0.04620918046517117,-0.4521045060181623
211,-0.12245551450791618,2.2527642355663846
212,-0.08287973320941232,-0.488775058762402
213,-0.10009911444982723,2.3116370192316946
214,-0.09746552165123751,-0.4741892703205792
215,-0.15914978810837166,2.370687692890238
216,-0.10142525658185324,-0.5524882108280909
217,-0.16045003527496848,2.4486114016052576
218,-0.05772108767765384,-0.5808154979964417
219,-0.10156836885074494,2.5074930680294805
220,-0.10553707664913844,-0.6116847819097884
221,-0.1359722333971456,2.5418969325758813
222,-0.12246825143940329,-0.5947536071195234
223,-0.19107964784367598,2.597004347022412
224,-0.08031232798334054,-0.6197589181956054
225,-0.1479975628398938,2.6400864320173083
226,-0.1088180706906705,-0.6482646609029361
227,-0.12886543522950933,2.6916310134851824
228,-0.12655983136320373,-0.630522900230404
229,-0.15999615642330747,2.722761734678983
230,-0.14406365045281683,-0.6130190811407905
231,-0.2130526897507813,2.775818268006458
232,-0.10351080946960076,-0.6346747306910521
233,-0.17206081355570077,2.816805164876699
234,-0.08446770889971665,-0.6156316300185463
235,-0.11770708367730848,2.8711588947550992
236,-0.12834727643081792,-0.6414213055384699
237,-0.14678916110564239,2.9002409721834326
238,-0.14626844244841009,-0.6235001395208783
239,-0.17281443680464367,2.9262662478824324
240,-0.14931571920653008,-0.6204528627627592
241,-0.24188676030345313,3.0338753047000533
242,-0.07832394508735054,-0.6510931872241419
243,-0.08108319192484077,2.9788252884350404
244,-0.215669919810466,-0.5803105937181527
245,-0.31780670376428477,3.2816213279551616
246,0.0125043020498085,-0.8743642863323218
247,0.13680932482409774,2.8646346106637015
248,-0.28433565628423085,-0.6196858206649121
249,-0.42838774681655145,3.4944913402841404
250,0.013456156847189649,-0.9814916678334553
