,b,w_-1
212,0.032148583114395474,-0.8624835555023469
213,0.19738603254278425,2.4329622815326792
214,0.08444597782593671,-0.8946484863236082
215,0.25129851890261723,2.486874767892512
216,0.04069272891545256,-0.9220291266648468
217,0.19469327305194545,2.543480013743184
218,0.04643283562589437,-0.9982929500947404
219,0.1991388198017111,2.6018279879773205
220,0.052063972001345576,-1.074084290956331
221,0.20125544861222647,2.6598960196191372
222,0.03153700224290101,-1.0535573211978884
223,0.14811817699877244,2.713033291232592
224,0.059257605520246615,-1.0812779244752324
225,0.14279333446407544,2.762037452784211
226,0.08308595408150632,-1.057449575913974
227,0.1938196213793508,2.813063739699487
228,0.08779837770882178,-1.1296593041340408
229,0.19701342254674425,2.8673299722007686
230,0.09265172391967016,-1.202001756551665
231,0.1946239409151947,2.9127356126475528
232,0.11860489214002219,-1.176048588331315
233,0.24417262249804755,2.9622842942304004
234,0.07294819785432682,-1.1955174237200072
235,0.1903223574534094,3.0161345587921113
236,0.04641631720241368,-1.1689855430680902
237,0.14001828971971797,3.066438626525808
238,0.09640877725561735,-1.192248012501893
239,0.18896142700325402,3.1153817638093404
240,0.10127917783539546,-1.2612393333052054
241,0.19289451436599914,3.1659331190370077
242,0.05423597500155164,-1.2786780909755757
243,0.141306727265458,3.217520903743516
244,0.024833440667382703,-1.249275556641411
245,0.09245060032057037,3.266377030688399
246,0.07428485040922406,-1.2698831981873813
247,0.14047268188424822,3.3143991122520777
248,0.02719335609065457,-1.2864603862726094
249,0.09261184785668736,3.3622599287718753
250,-0.0027580727477911765,-1.2565089574341632
