,b,w_-1,w_-2,w_-3,w_-4
71,-0.34803720625058143,-0.2433404320257826,-0.4088701209074644,-0.3325965981503163,-0.5556879823385112
72,-0.30185857667489524,-0.2698888449525989,-0.43708986313895676,-0.29074599382928223,-0.514621315640198
73,-0.26198991749586936,-0.23050431692878706,-0.46309192558751144,-0.31744893992717993,-0.47606025293929083
74,-0.29032517614688813,-0.2557435029491627,-0.4890116708428156,-0.29685590299778764,-0.45809489778122714
75,-0.25421477798963626,-0.2846620703604852,-0.4561252054667797,-0.26277787418511844,-0.48370086373335197
76,-0.2019378963414168,-0.225674126347274,-0.4743724179609137,-0.20593653221997688,-0.43253436239610143
77,-0.21968178683849143,-0.24270006397044244,-0.49595947440794563,-0.19831152637977378,-0.4551314135875396
78,-0.2456107288697084,-0.22247830400525026,-0.5190017042606462,-0.2225043172447155,-0.4372773850892117
79,-0.2731890677767788,-0.20307196942565814,-0.5011650863479381,-0.24624798279462623,-0.46138088743537914
80,-0.3002168990226045,-0.16710268394962904,-0.4737353234292417,-0.20848964568525882,-0.4821164708760894
81,-0.32297559803294706,-0.11304678086584728,-0.4151320768816677,-0.15337484955831723,-0.4206469019757906
82,-0.3140089438068431,-0.134224203832643,-0.4379551433034597,-0.17499632294285875,-0.44460669595576136
83,-0.3401678797029972,-0.16395075765985995,-0.3963204470941444,-0.14518013064121305,-0.40433008538524967
84,-0.31946486610509045,-0.1943400776978044,-0.3732948247665756,-0.17470060748352173,-0.4258719959970826
85,-0.295379773152,-0.16581273081647097,-0.399075678594816,-0.14502119033028987,-0.45045618162264967
86,-0.24193935387140955,-0.12036956834027566,-0.3424363136006137,-0.16872660540032292,-0.39062941360413883
87,-0.20463104272068114,-0.08201193008959176,-0.3094067800227632,-0.12848703068867318,-0.4063392108027849
88,-0.15150319403273607,-0.03282252497663173,-0.2566347928004543,-0.07793469903761373,-0.348383455826224
89,-0.1068525043892749,0.008650338479941792,-0.21260147537167437,-0.0353061994256533,-0.30034983320706116
90,-0.06889525951125476,0.04407245101271425,-0.17543645341005312,0.0010812087802181281,-0.26000580044937355
91,-0.03616537765040587,0.0747063261551781,-0.14361092287594746,0.032536580886074154,-0.22553681690971358
92,-0.00765947970719606,0.10152030178550664,-0.11604354853135004,0.0600465264689623,-0.19575643107690496
93,-0.02921620110337907,0.08124684955258188,-0.13688672580441366,0.03925298717075272,-0.21825292135458488
94,-0.0018981507230244098,0.0539269690901096,-0.10765755612369232,0.06181873497738573,-0.1889949992807369
95,-0.024377799425220715,0.02977481428837729,-0.08481926021475297,0.03850036496146943,-0.20816365230779355
96,0.0012208618827005597,0.001618418512013956,-0.05580681022714447,0.00910123901182457,-0.17854366894878115
97,-0.022553538817352496,-0.023279185279272977,-0.029208865884009234,-0.016891552866300435,-0.15243593230350794
98,-0.04186205252896902,-0.003599337663459289,-0.049420871522762574,0.00364854343516097,-0.17308156014616163
99,-0.06446598651827191,0.018621425855987403,-0.025612718770613482,-0.018610771133808934,-0.14892044839237784
100,-0.08323980299609786,0.03699317154481561,-0.007759767854001593,0.0008291250767996611,-0.16696697529796556
101,-0.10319945540099963,0.05749109333571436,0.01318005840425123,0.021733171585785957,-0.1454381715703124
102,-0.08421013656304022,0.03799473622218304,-0.006734917309580492,0.0018384957876135142,-0.16590258756690063
103,-0.0662948181176171,0.05792049192576156,-0.025573482151612887,-0.015381132627172434,-0.18391678570661438
104,-0.0872868559536403,0.037288836685681545,-0.047031425913198144,0.004876553487633745,-0.164671436050941
105,-0.06811488101939199,0.017736434749941334,-0.027445524121382573,0.024806263313803027,-0.1837199373126219
106,-0.04524535995067061,0.04053692711033601,-0.048568554126355454,0.0468436527053209,-0.16303745298193756
107,-0.02255529478280381,0.06119149816024753,-0.025859458113201908,0.02499809538907943,-0.13907359568737646
108,-0.0052322032619492075,0.07867119515390954,-0.00990194288528601,0.04336331153990823,-0.1558742047445693
109,0.014812252292312773,0.09715683997946847,0.008713725136731132,0.06224802652810834,-0.136024968207951
110,0.03308475338954614,0.11405863985345208,0.025690094612594357,0.07949161853458038,-0.11798149602684384
111,0.014004252551355624,0.0963953783930783,0.00794297474146292,0.061476676524053475,-0.13682779001424364
112,0.03337177694722452,0.07449619374429241,0.02749116580034749,0.07887128440213234,-0.11737125305023943
113,0.015130801576675726,0.05586887224003721,0.04837289323590716,0.060854112585713105,-0.13408661124842247
114,-0.0012037303734964257,0.07348711948880213,0.03112742495929216,0.07912626202480907,-0.15181259912077863
115,-0.020798786798393917,0.09163761289994776,0.05045783246539063,0.058777745317781085,-0.1321658612774279
116,-0.03600178218914306,0.1060088264805142,0.06443405886837712,0.07391237742525555,-0.14782203141825084
117,-0.0530708934262849,0.12086637111199296,0.07959283620796807,0.08909971850064048,-0.13251419989747948
118,-0.06887166526231052,0.13466726941796767,0.09365732805105868,0.10317956832599787,-0.11839202930766439
119,-0.08350544423808162,0.1475171202798208,0.10674411535018867,0.11627953255642706,-0.10532279642622895
120,-0.0642843205140136,0.13065148096665982,0.0895693386277481,0.09908696486149643,-0.12249125470448477
121,-0.08086105931142397,0.11050961224632755,0.10612348783731268,0.11430559242751492,-0.10669228691057736
122,-0.06418533633443389,0.09334090795228459,0.12701450547671744,0.09769843222422342,-0.12240136127104455
123,-0.08184115820492419,0.07412445063037801,0.14589778097843037,0.07780672326607309,-0.10356192107835845
124,-0.06355015902980551,0.055810264540708525,0.16513846378346625,0.05878773880626236,-0.08353102782317313
125,-0.046887434241932216,0.0729415168129973,0.14832512338113688,0.07650404251402637,-0.10022699232951433
126,-0.02985150840328755,0.0896815043620462,0.16374710781372948,0.058113697312899955,-0.08382049873431076
127,-0.016509101193175515,0.10208919858495084,0.1772102100240568,0.07120795899169324,-0.09853669661984792
128,-0.0014576785201835959,0.11442823520013996,0.18952225434697745,0.08377961126343719,-0.08558214468419716
129,-0.020329418000630466,0.09894570019299237,0.17405975274472327,0.06799621349739567,-0.10185976358386709
130,-0.004416048759103073,0.08052395171549932,0.18861003997607237,0.08352152428379768,-0.08732238081262846
131,0.012491844283739222,0.09623706742483884,0.1688369080369869,0.09867693970172846,-0.07057393904659516
132,0.027053541793523914,0.11086505915707522,0.18234545679197361,0.08117793525925854,-0.056302204844510755
133,0.03863277587848981,0.1218044610632177,0.19421532246134274,0.09268511781849365,-0.07043674871091947
134,0.05067900083808046,0.13214098417818404,0.20459520209825294,0.10319075252272017,-0.05972274520414098
135,0.03329550919112854,0.11722539970842755,0.1896346763972875,0.08803818052328162,-0.07518658728263487
136,0.017728257318291935,0.1369898310453342,0.17519107691375455,0.07261637135625923,-0.0895885814714704
137,0.004791618970245486,0.15079598324192334,0.18965936977202455,0.05935186867669553,-0.10298703083880732
138,-0.0071661995858844545,0.16118760455717268,0.20112684208973144,0.07061500686276347,-0.11638196842087584
139,0.011485073533621213,0.14664826138492348,0.18681641818488195,0.05630068296405207,-0.1311553785195379
140,-0.004223885304482703,0.1287482439001651,0.20118024552421837,0.07096049666062397,-0.11769509392522873
141,-0.019890990541337746,0.14392710842446282,0.18235358005922636,0.0853088836770243,-0.10223609948258283
142,-0.004022353617588813,0.12831711780583488,0.1675914080216529,0.10459001986996605,-0.11773455921381724
143,0.012510952209910392,0.14626710564902135,0.14939196505386013,0.08636944526659361,-0.0992055164159424
144,0.024435112655049735,0.15884708575735215,0.1623581875507886,0.07361195142687092,-0.11194442285577635
145,0.0071754103503903635,0.14275117799712486,0.1455801065762815,0.05623351623551308,-0.09059267963709201
146,0.02130001759311442,0.12581726165798257,0.1588822019250581,0.06943607346090751,-0.07775578518981312
147,0.035303275710035255,0.13957480297949582,0.1415332527795865,0.08245010055915,-0.06413717687624909
148,0.0476238609973899,0.1517490663120156,0.15332624190031593,0.06678739247291557,-0.05151318978400939
149,0.05774046626156546,0.16124574704215713,0.1632053329288789,0.07701591856266732,-0.06420369085339594
150,0.06797816669616015,0.17033383341048555,0.1720256233095987,0.08590682768172121,-0.054897646933888544
151,0.052907671718649484,0.15697186947387493,0.15906877930071778,0.07284876853563765,-0.06856061884603404
152,0.06547307349325766,0.14081369519187692,0.17111081223285574,0.08476851976581806,-0.05702929038665939
153,0.05221956974035989,0.1276407680975436,0.18874062584440301,0.07226823524369333,-0.07010856391681976
154,0.0658424280040365,0.11320210596527018,0.20277306492392974,0.05691177252478781,-0.05602998639152134
155,0.07864379666669885,0.12561973589624736,0.18902885542411635,0.0701798300198786,-0.06971000688679549
156,0.0894548518370393,0.13698119303020137,0.1993092690263993,0.05555269746237233,-0.05876876373450038
157,0.09846609615166173,0.1452966249570308,0.2086485562497123,0.0645146803270093,-0.07074490320501453
158,0.1072505779626849,0.15346423579967786,0.2165978790732277,0.0724570823148846,-0.06250145834712463
159,0.1156539237836499,0.1612879789268385,0.2242269871818919,0.08006190721388144,-0.05462428106052206
160,0.12370470777845144,0.16879237407328668,0.23155019023452772,0.08734988855745032,-0.04708581302896646
161,0.13143418320642195,0.17599918161357325,0.23858888771333717,0.0943410471064094,-0.03986628825943357
162,0.13887193231357794,0.18294412141882707,0.24537771739930062,0.10107438233694856,-0.032924992844837145
163,0.14601374804977418,0.1896051478719081,0.25189086120726556,0.10752077207396646,-0.026285325330799015
164,0.1326879538027713,0.1771803064842635,0.23974977181270427,0.09549082144121625,-0.03868768578593108
165,0.11986502413992597,0.19611337010023372,0.22752268987604116,0.0824688083501046,-0.050248859675621545
166,0.10885963341085327,0.20865897959078594,0.24081065839343593,0.07108478789020742,-0.061403380157828494
167,0.09793760367630537,0.21762465553296442,0.25089420372429116,0.08103455058043978,-0.07309371162383778
168,0.08506583671604882,0.22627035554319344,0.25919980416951105,0.08934303635964379,-0.06430754593832719
169,0.07286620210448902,0.23450291569630644,0.26711386231505646,0.09724014258350216,-0.055966630143122434
170,0.06125123775085959,0.24236616661169255,0.27467766816577655,0.10476704867748363,-0.048037288728668484
171,0.050166510187572545,0.2498910710423645,0.2819203368818841,0.11195538663592979,-0.04048371216679223
172,0.039606770593315854,0.25710771793975323,0.2888730871902728,0.1188437462586337,-0.033273214433234485
173,0.057810190596755996,0.2447266420027009,0.2769495823062572,0.10702497249563465,-0.04565956682456981
174,0.04487238634489182,0.22940519308465812,0.28816346787981395,0.11867549390125197,-0.035235660185140454
175,0.0575960965576436,0.21768944655047803,0.30423493373740323,0.1076564478643386,-0.04751413632443394
176,0.06893398284164164,0.22913797101729166,0.29169588667968277,0.12029493068199047,-0.060209235747422145
177,0.055365165201057435,0.21496752146595294,0.27923106769534617,0.14067304042758516,-0.07388063745217972
178,0.06531126502949297,0.20298196485108996,0.29072640330864624,0.15232927160123316,-0.08656687950020303
179,0.07628819413980299,0.21335755666626122,0.2748114540351682,0.16220660193217284,-0.07543358768834957
180,0.08553753839437003,0.2228146862034515,0.2833964737843045,0.14852335411538378,-0.06628911092875316
181,0.0704320747201608,0.20883560037322987,0.26768485407426323,0.1334915337049218,-0.04376982501019773
182,0.08016367283939363,0.19498440209396528,0.27668213218264837,0.14305173220205666,-0.03514206770359703
183,0.09039499955115761,0.2047987905857694,0.26173748431065197,0.15237645427315055,-0.02473806429108231
184,0.09904344578387181,0.21371023677368983,0.2698661750964642,0.13948897968585733,-0.01610546287662759
185,0.08478642939117002,0.2005364038847486,0.2551348367487114,0.12527810012732354,0.005114370366225989
186,0.07287541304032201,0.21769285607124284,0.24399441211314335,0.11349227029363188,-0.0055345744773547135
187,0.06313477131768575,0.22875550324899965,0.25568419684663757,0.10311963239074942,-0.015768094496711457
188,0.054163717840962085,0.23628921215852217,0.26411263216786196,0.11148089678458901,-0.0262383564617958
189,0.07064683120056842,0.22502016666011992,0.2532249621256529,0.10066836029117927,-0.037573812286851166
190,0.05865293816994103,0.21128219811044144,0.2636254839813792,0.11139804901705629,-0.02781143841005163
191,0.07035955605282494,0.20058801274728505,0.27781000174054543,0.10128534891918496,-0.038952848320379166
192,0.08065348817230401,0.21089654464536725,0.26643600392319794,0.1125619627050073,-0.050468830780134886
193,0.06849451934977716,0.1982119346201303,0.25512082313586043,0.13068234418499994,-0.06275390598483988
194,0.055949398581248505,0.21322104125983046,0.2410136204981428,0.11631444703908773,-0.04703303646502194
195,0.0685075562452962,0.19909214664762107,0.22612546351664517,0.12968115910226322,-0.03369380094405762
196,0.05842413279944856,0.18789455447749356,0.2380057309522844,0.14168582822145734,-0.045357745380938154
197,0.06977857688444888,0.1775896096702031,0.25138976984119876,0.13180396975268902,-0.05598061148802562
198,0.07946020597994063,0.18747467817296712,0.24081647156400665,0.14226102248886735,-0.06690757490848102
199,0.06822089280551345,0.17600388592420166,0.2303108409221211,0.15847893718007486,-0.07807935605717774
200,0.05588976923720369,0.19028437857764852,0.21665469961188893,0.14462505732241526,-0.06313914114110923
201,0.046813578651546554,0.20055574672346935,0.22724417555445356,0.1351915826261467,-0.07286242908166897
202,0.06102152758038225,0.18800569824920274,0.21378825519415504,0.12184269596633569,-0.056066687782884816
203,0.07225470092113534,0.2008306004207076,0.20382392192322984,0.11170412793650107,-0.06570247871403503
204,0.08035387006242392,0.20926988431309873,0.21269175894083703,0.1027202216620493,-0.07469920845785448
205,0.06773231788248128,0.19763434352355413,0.20023446846844387,0.09002807284635346,-0.05699407518836565
206,0.057764396282957396,0.21115285033953454,0.1907755861430671,0.08057705555214034,-0.06589252009556668
207,0.04931671809403048,0.2203028805561405,0.20059637874997752,0.07173502143245339,-0.07448345264160093
208,0.06267241105947176,0.2089661396896207,0.1884036096605943,0.05912013611448694,-0.05913203231968016
209,0.05149442512428826,0.1965864365111318,0.19839768084630888,0.06887433394190694,-0.04991324566602847
210,0.06182385996585083,0.186705859961423,0.21070107047699782,0.059608230660380394,-0.059656479565788484
211,0.051197161419418824,0.17603003283840546,0.22272902064711653,0.04779623455737856,-0.047953284038371916
212,0.060970796924083026,0.16583327968523706,0.23307185626284566,0.03652937476741319,-0.03789594371989216
213,0.07038497615119824,0.17496595430834117,0.2227216520235123,0.04665933312687271,-0.04794088107917525
214,0.05959983452786887,0.16352908882097827,0.21256467537750795,0.06190389963183779,-0.059041804099015
215,0.04890132802099817,0.17632431700076856,0.20082547518347563,0.04999687562869696,-0.045928545743186604
216,0.0600410922894388,0.16431455047051238,0.18798484673357604,0.06177950487392778,-0.03456442414010665
217,0.05076847893407311,0.15395040422234332,0.19856955035396945,0.0724921369331399,-0.045159404055612466
218,0.04039411561286795,0.16372530173436012,0.18664252640399473,0.0817563216908556,-0.03518869059663884
219,0.05129343532748193,0.1532471328787666,0.17674365255925603,0.09447386245663905,-0.045662177332486065
220,0.06123904791987549,0.1641030645207125,0.1655039992426395,0.08316095533214762,-0.034558059551198894
221,0.06898895525656686,0.17206478101177206,0.1738251198280711,0.07464742837520849,-0.04295401434763574
222,0.05800387946549956,0.16189186556150026,0.1630590316056818,0.06367968436200652,-0.028443564534629512
223,0.06634506930929487,0.15112621575141555,0.1710504251873418,0.07162994732742319,-0.02088155729466802
224,0.05723134240814358,0.1419973686605063,0.18330614394668293,0.06298617848934589,-0.02999414651991593
225,0.06636132886407847,0.13235111705725208,0.19279416278533343,0.05266583778556469,-0.020620956542539075
226,0.05687952323897881,0.12309722896261344,0.20312364362092478,0.04275291255899923,-0.010476884461839905
227,0.06559092444759673,0.11417928451609174,0.21192987470241514,0.03320315573020952,-0.0018253508723171607
228,0.056562906234919226,0.10560714101452037,0.2215712669396798,0.023998880923113204,0.007600469393498415
229,0.06489241781202794,0.09733075320894329,0.22977839419491278,0.015114769418377572,0.01563143430545872
230,0.07414606261322731,0.1058599910685539,0.22015200298050286,0.024273750772312263,0.006226805317198269
231,0.08094775753406613,0.11338047268298049,0.22653224990034895,0.015110450042621062,0.013019920578028267
232,0.07101495433625425,0.10454524757288663,0.21590038368252368,0.005582860284067087,0.02594195401865656
233,0.061854249268965024,0.11634483233805241,0.2073666645103399,-0.004019741168541596,0.017877532923759987
234,0.054129450642921184,0.12480716178282124,0.21628532483292642,-0.012225147858689977,0.010052768036625276
235,0.06475961522535958,0.11613129027941184,0.20596079904367134,-0.021819556849396234,0.021172179480176613
236,0.07427112753289002,0.1260487926543647,0.19763107658160067,-0.0310240934043296,0.01342762372018715
237,0.0637882510187008,0.11556896712797685,0.18634704570520846,-0.019129094340304763,0.024460736841778827
238,0.07198592634611284,0.10560824378685076,0.19512998296051431,-0.010178761878697373,0.014477760197179074
239,0.06400903038122294,0.0975567773511842,0.20568984595609888,-0.017638362459050646,0.005829424020723486
240,0.07179139808554456,0.08997337245799891,0.2133285882218386,-0.025920181603200282,0.013118340391975144
241,0.06368221048857176,0.08265478439547899,0.22184803049161939,-0.03394249187972355,0.021255915725641873
242,0.07117170435487041,0.07556115981397325,0.22901972902700168,-0.041729355202632504,0.02808297879043456
243,0.0633776931020259,0.06870109260912842,0.23704379704557343,-0.049256243204994506,0.035728816390719
244,0.07059186802480033,0.06202625104702479,0.24380032338263263,-0.05658631726822672,0.042150566188066896
245,0.07980980153273891,0.06996640465516298,0.23448776304643804,-0.047852192557995804,0.03328891349777872
246,0.08588396582274196,0.07707767705961448,0.2401375478744057,-0.05592832107514474,0.03940546855211012
247,0.0924035803989769,0.08267923947995902,0.24740458226609574,-0.04979618826355578,0.031190323281227797
248,0.08391922483108488,0.07423481336612124,0.23943122693481592,-0.05759109597079754,0.02253252605012473
249,0.07541502640947896,0.08509236192660269,0.23158691039610657,-0.06691061403576828,0.015283005434375649
250,0.08483340188258755,0.07470213058023256,0.2205486392556015,-0.05674751845982179,0.024766929855336142
