,b,w_-1
205,-0.9197398127981731,-2.1136622812706074
206,1.3919248687946846,0.19800240032225025
207,-0.9745751403513894,-2.1197074446543933
208,1.3442697788925217,0.24565749022441397
209,-0.9903162094865672,-2.103966375519216
210,1.3910339531737512,0.2773837871410998
211,-1.0376768384074229,-2.151327004440073
212,1.3802618367704054,0.2517965849526118
213,-1.0596265454724985,-2.1880917972902894
214,1.369478185493754,0.2264141342548105
215,-1.0699004587667362,-2.2129645100056803
216,1.4467993779705344,0.30373532673159076
217,-1.0996706604086666,-2.24273471164761
218,1.4660259803997255,0.32296192916078326
219,-1.1540597235016716,-2.2526720121697825
220,1.45099446784036,0.3379934417201498
221,-1.160348735012568,-2.2733497611327778
222,1.4694233110022035,0.3564222848819947
223,-1.18558725078138,-2.3127729118935467
224,1.5167336573646457,0.38954799625247993
225,-1.2096114402506228,-2.336797101362789
226,1.5344783524345469,0.40729269132238155
227,-1.236808640160738,-2.3779805432476464
228,1.5831349465432107,0.44196304345630777
229,-1.2555723809801775,-2.396744284067081
230,1.6712834165085484,0.5301115134216445
231,-1.2996995411371484,-2.4408714442240584
232,1.6224881480356874,0.5238758593782546
233,-1.3413903496091613,-2.3991806357520464
234,1.6089738147824817,0.5373901926314604
235,-1.3396558119735973,-2.411239428253786
236,1.7015266022535123,0.6299429859733232
237,-1.3831964575924802,-2.454780073872673
238,1.6781332047526538,0.592943924317411
239,-1.4156167114306935,-2.5008059797666515
240,1.6554068692972903,0.5567945561833465
241,-1.4461443297174537,-2.544756618385518
242,1.6334448929951053,0.5215873291160906
243,-1.4748788047043555,-2.5867363201223124
244,1.6123033637577944,0.48737367244134244
245,-1.501929121387775,-2.626858718372582
246,1.59200749574453,0.4541743134921621
247,-1.5274072537407193,-2.6652402555595947
248,1.5725601651984404,0.42198779823853005
249,-1.5514237732858187,-2.701995800875633
250,1.5278197431125329,0.4169260998827551
