,b,w_-1
203,-0.08680455025987568,1.1955117101230326
204,0.06600595442067214,-2.1761788697333255
205,-0.17329869436927606,1.282005854232433
206,0.09868270020247943,-2.2088556155151338
207,-0.20677213859787752,1.3154792984610348
208,0.10301101103100063,-2.2759571872105773
209,-0.20280623721506313,1.2975756773005536
210,0.11272159623509703,-2.335552795387157
211,-0.1684005725641539,1.3319813419514603
212,0.09681382684885945,-2.3816553858030827
213,-0.1987682121567659,1.3623489815440721
214,0.1079693205900292,-2.439911775398271
215,-0.11482064922422941,1.4462965444766107
216,0.05489542117382595,-2.492985674814471
217,-0.16786376425431251,1.4784465967866898
218,0.10377399273275165,-2.541864246373398
219,-0.16518542985232287,1.4537086046969576
220,0.08633200922364975,-2.58550797883175
221,-0.1927214392557428,1.4812446141003766
222,0.10003590506674184,-2.641771919003984
223,-0.1109229414987487,1.5630431118573713
224,0.04927802504560863,-2.6925297990251162
225,-0.10828300020932893,1.5345635442511836
226,0.05275328283302405,-2.7567097773388203
227,-0.16346054669065377,1.5630867704253446
228,0.07770604789773847,-2.7816625424035375
229,-0.1885972868125316,1.5882235105472229
230,0.09364594604513135,-2.8365883565452203
231,-0.16299408175878413,1.613826715600966
232,0.09750927921782393,-2.901106593331233
233,-0.10536859482029629,1.63565190974747
234,0.04843940052548129,-2.9501764720235752
235,-0.1627305083790751,1.6622141945126656
236,0.09496376608365048,-2.9967008375817463
237,-0.15925213320844522,1.6276545316300344
238,0.09883402645763589,-3.059079097308525
239,-0.10142658501442822,1.6472149238710716
240,0.062255514848692184,-3.0956576089174708
241,-0.07935711988428205,1.6692843890012177
242,0.04479649002698968,-3.139079075032774
243,-0.16267669915013952,1.7526039682670738
244,0.09053980908557066,-3.1848223940913534
245,-0.10226789693244082,1.7706856372472948
246,0.058724539705378984,-3.2166376634715417
247,-0.08128538611402206,1.7916681480657135
248,0.060389932878385094,-3.282015439177892
249,-0.07923205241570713,1.7515532971817565
250,0.04167934702972462,-3.32454431580214
