,b,w_-1
207,-0.07668927640946199,-0.07668927640946288
208,1.5205654734384635,1.520565473438464
209,-0.007746270024552748,-0.007746270024550972
210,1.7233342219875323,1.7233342219875312
211,-0.13198242804837412,-0.13198242804837323
212,1.3066513775616755,1.3066513775616753
213,0.08896824858822727,0.08896824858822772
214,1.873071660973395,1.8990582962220606
215,-0.21034117423810428,-0.1589100061023645
216,1.225641525425349,1.2489020637586425
217,0.09200832970952688,0.1174886143833449
218,1.9135363628503081,1.9388413389547874
219,-0.18440745651841883,-0.15908863511271298
220,1.1731841380218566,1.1985018659693256
221,0.14728697481137298,0.17260478911672195
222,1.9799988061523537,2.0053166136374236
223,-0.16264108431433066,-0.1373232762906167
224,1.1362373873133222,1.1615551952944982
225,0.1969955125520646,0.22231332053660235
226,2.07007163898728,2.0953894469715504
227,-0.10991775507592694,-0.0845999470916341
228,1.292060110049007,1.3173779180332932
229,0.2798325579964873,0.3051503659807806
230,1.9766724726966522,2.001990280680938
231,-0.02645406568301234,-0.0011362576987188344
232,1.6516798938484105,1.7233268766287573
233,0.02051291419898771,0.11627521921245365
234,1.8446457694527298,2.0854754739793453
235,0.3301928863813659,-0.1713042202296977
236,0.5093241601835704,1.4012848784549945
237,0.34741146646625953,-0.26882480833781575
238,1.6361442005796896,2.720661133679264
239,0.6723197681181097,-0.0703545411748685
240,1.7274085148863074,2.811925447985906
241,0.6333983620850222,-0.10927594720795364
242,1.8054829561551013,2.8899998892546996
243,0.17792578986233476,-0.5983169215126343
244,1.7214400232500573,2.9686915262190814
245,0.23380914040653616,-0.654988097790481
246,1.734932067754372,2.982183570723396
247,0.7719114159751774,-0.11688582222183941
248,1.6895699281633112,2.9368214311323357
249,0.8025391223422296,-0.08625811585478838
250,-0.8134116824855784,0.4338398204834464
