,b,w_-1
209,0.11960242078657418,1.8744673369438187
210,0.010486246036419476,0.05374935999909458
211,0.11157281011346129,1.9934507783508473
212,0.01352004933480401,-0.0463746721165057
213,0.10597390178500894,2.101758918721548
214,0.016024957311414893,-0.13846330313656896
215,0.07061192234919672,2.1708507099450176
216,0.027398309266018238,-0.12708995118196542
217,0.10292783994907528,2.2031666275448956
218,0.039134682591711795,-0.11535357785627287
219,0.13351288950869106,2.2337516771045114
220,0.05111195461962295,-0.10337630582836077
221,0.1957542386515704,2.2959930262473915
222,0.007469419268478356,-0.13667645649289328
223,0.15937800593880302,2.33236925896016
224,0.044769874084895106,-0.1739769113093108
225,0.12536337201469994,2.3948890317646003
226,0.015202864311253617,-0.20354392108295194
227,0.15347033593174356,2.4574634847426036
228,0.002726177606637209,-0.1910672343783335
229,0.1204539767622688,2.4904798439120808
230,-0.01006117311015689,-0.17827988366154202
231,0.05921290910884491,2.5517209115655013
232,0.03498699412540078,-0.20935372702940303
233,0.11666725486139796,2.6091752573180513
234,-0.006178870775572928,-0.23653843789060236
235,0.08629747279120326,2.6395450393857227
236,-0.020187880205014164,-0.22252942846115875
237,0.028194837571992405,2.6976476746049296
238,0.022200912677632512,-0.2501848536621325
239,0.05505326132229346,2.7245060983552234
240,-0.002658781411222541,-0.27504454775098575
241,0.0553221382314647,2.808568094305834
242,-8.040432208834825e-05,-0.33997205886536896
243,0.055715998966023084,2.8899378545190926
244,0.002370453476050083,-0.40292599580136157
245,0.05622370040714303,2.9689063711673165
246,0.006333244431796975,-0.4626222053513307
247,0.05719502492488704,3.046065982680688
248,0.047848337459122245,-0.4833155837623284
249,0.05393203984068358,3.042798018273086
250,0.15612456352572537,-0.37503935759310325
